time,relative_humidity,temperature
1572542398297,58.3,24.9
1572542372844,58.3,24.9
1572542315874,58.4,25.0
1572542298691,58.4,24.8
1572542122345,58.3,24.9
1572542097489,58.5,24.9
1572542080060,58.5,24.9
1572542068195,58.5,24.9
1572542039537,58.6,24.9
1572541996092,58.5,24.8
1572541984615,58.5,24.9
1572541913025,58.5,24.9
1572541886703,58.4,24.8
1572541858477,58.5,24.9
1572541816112,58.6,24.9
1572541795482,58.5,24.8
1572541777667,58.5,25.0
1572541745159,58.6,24.9
1572541727514,58.5,24.9
1572541722997,58.5,24.9
1572541719504,58.5,24.8
1572541701974,58.6,24.9
1572541654448,58.5,24.7
1572541646633,58.6,24.9
1572541588826,58.6,24.8
1572541551828,58.5,24.8
1572541464932,58.6,24.8
1572541411497,58.6,24.8
1572541383526,58.7,24.8
1572541362589,58.7,24.8
1572541347738,58.6,24.8
1572541331747,58.7,24.9
1572541289645,58.7,24.8
1572541141854,58.7,24.8
1572541081321,58.8,24.7
1572541011520,58.8,24.8
1572540979799,58.8,24.7
1572540949630,58.9,24.8
1572540932301,58.8,24.7
1572540847038,58.9,24.7
1572540829601,58.9,24.8
1572540825090,58.8,24.8
1572540810231,58.9,24.7
1572540756336,58.8,24.7
1572540741640,59.0,24.7
1572540695047,59.0,24.7
1572540655325,59.0,24.8
1572540639984,58.9,24.7
1572540632934,58.9,24.7
1572540563219,59.1,24.8
1572540527875,58.9,24.7
1572540501580,59.0,24.7
1572540401358,59.4,24.7
1572540356839,59.4,24.7
1572540346937,59.4,24.7
1572540334824,59.2,24.6
1572540296029,59.0,24.7
1572540270003,59.0,24.7
1572540228894,59.1,24.6
1572540203139,58.9,24.6
1572540157892,59.1,24.6
1572540114751,59.2,24.7
1572540097295,59.2,24.6
1572540082476,59.1,24.6
1572540033124,59.0,24.7
1572539985846,59.0,24.7
1572539838664,58.9,24.6
1572539828438,58.9,24.6
1572539684491,58.8,24.6
1572539639397,58.8,24.5
1572539570641,59.0,24.5
1572539552662,58.8,24.4
1572539541822,58.8,24.4
1572539527849,58.8,24.5
1572539415636,58.7,24.5
1572539377493,58.6,24.5
1572539374007,58.5,24.4
1572539328714,58.8,24.4
1572539172684,58.9,24.3
1572539156158,58.8,24.3
1572539094576,58.7,24.3
1572539073852,58.5,24.4
1572539063913,58.5,24.3
1572538995690,58.7,24.2
1572538866288,58.3,24.2
1572538803628,58.4,24.2
1572538793404,58.5,24.2
1572538778084,58.5,24.2
1572538733301,58.2,24.2
1572538714931,58.3,24.1
1572538618197,58.1,24.1
1572538592965,58.1,24.1
1572538553486,58.2,24.2
1572538538910,58.1,24.1
1572538456188,58.2,24.0
1572538427258,58.3,24.1
1572538415285,58.2,24.1
1572538396707,58.2,24.2
1572538335248,58.1,24.0
1572538209644,58.0,24.0
1572538136528,58.1,24.0
1572538117702,58.0,24.0
1572538088136,58.0,24.0
1572538077309,58.1,24.0
1572538007649,58.1,23.9
1572537961503,58.2,23.8
1572537885815,57.9,23.9
1572537853025,58.1,23.8
1572537845662,58.1,23.9
1572537755635,58.0,23.8
1572537630942,58.1,23.7
1572537578804,58.0,23.7
1572537516420,57.9,23.6
1572537502648,57.9,23.7
1572537431929,57.8,23.6
1572537381654,58.1,23.7
1572537362402,58.2,23.6
1572537358859,58.0,23.7
1572537327155,58.0,23.6
1572537298955,57.9,23.5
1572537237422,57.9,23.5
1572537214267,57.8,23.5
1572537135907,57.9,23.6
1572537061033,57.9,23.5
1572537029535,57.8,23.5
1572536992889,57.6,23.4
1572536964441,57.7,23.4
1572536944707,57.7,23.4
1572536903770,57.7,23.4
1572536849252,57.6,23.3
1572536835267,57.6,23.4
1572536788917,57.5,23.3
1572536746398,57.5,23.3
1572536702577,57.7,23.3
1572536698785,57.6,23.2
1572536680769,57.7,23.2
1572536655755,57.5,23.2
1572536634060,57.5,23.3
1572536613390,57.5,23.3
1572536601354,57.3,23.2
1572536580987,57.3,23.3
1572536574001,57.3,23.2
1572536556505,57.3,23.2
1572536434356,57.2,23.2
1572536405703,57.2,23.1
1572536351938,57.3,23.1
1572536106267,57.2,22.9
1572536085337,57.1,22.9
1572536066941,57.1,22.9
1572536002158,57.0,22.9
1572535946052,56.8,22.8
1572535920282,57.2,22.8
1572535903153,57.3,22.8
1572535878922,57.2,22.8
1572535748048,56.9,22.7
1572535737471,56.9,22.8
1572535691121,56.8,22.7
1572535603140,56.8,22.7
1572535558250,56.9,22.6
1572535517752,56.7,22.6
1572535499225,56.6,22.6
1572535453890,56.7,22.6
1572535435056,56.5,22.6
1572535371192,56.5,22.6
1572535341496,56.5,22.4
1572535307294,56.5,22.5
1572535284690,56.3,22.4
1572535268068,56.3,22.4
1572535203364,56.3,22.4
1572535196482,56.3,22.3
1572535140594,56.2,22.4
1572535121934,56.1,22.3
1572535090202,55.9,22.4
1572535057800,55.8,22.2
1572534988940,55.4,22.3
1572534927587,55.1,22.2
1572534891667,55.0,22.3
1572534875640,55.1,22.2
1572534846333,55.0,22.1
1572534827426,55.0,22.2
1572534564363,54.3,22.0
1572534454715,53.9,22.0
1572534430579,53.9,21.9
1572534405311,53.9,21.9
1572534326840,53.8,21.9
1572534246012,53.9,21.9
1572534167474,53.8,21.7
1572534068439,53.6,21.7
1572534056814,53.6,21.7
1572533966679,53.4,21.6
1572533884335,53.2,21.5
1572533878444,53.1,21.6
1572533831189,53.0,21.6
1572533813275,52.8,21.5
1572533788343,52.8,21.6
1572533725635,52.8,21.5
1572533691548,52.9,21.6
1572533661519,52.9,21.6
1572533624697,52.9,21.5
1572533548324,53.0,21.6
1572533530740,52.8,21.6
1572533440338,53.0,21.6
1572533356113,52.9,21.7
1572533319856,52.8,21.7
1572533206881,52.8,21.9
1572533016642,52.4,21.8
1572532988439,52.5,21.9
1572532966948,52.5,21.9
1572532953649,52.4,21.9
1572532932818,52.4,21.9
1572532842226,52.6,21.9
1572532812886,52.7,21.9
1572532759989,52.9,22.0
1572532606989,52.9,22.0
1572532552375,53.0,22.2
1572532514349,53.0,22.1
1572532491295,53.0,22.1
1572532380277,53.2,22.3
1572532318888,53.0,22.3
1572532304445,53.1,22.3
1572532258377,53.0,22.2
1572532237876,53.1,22.3
1572532217246,53.0,22.2
1572532160618,52.8,22.3
1572532104140,52.2,22.4
1572532064158,52.0,22.5
1572532004108,51.8,22.5
1572531987227,51.7,22.4
1572531859885,51.3,22.6
1572531849626,51.3,22.6
1572531815336,51.3,22.7
1572531797730,51.3,22.7
1572531779116,51.3,22.8
1572531667583,51.5,22.9
1572531611804,51.7,23.0
1572531542450,51.7,23.1
1572531483133,51.9,23.1
1572531264213,52.7,23.4
1572531202571,52.9,23.4
1572531079381,53.8,23.6
1572531018285,54.2,23.7
1572530952317,54.9,23.8
1572530930987,55.3,23.9
1572530765647,57.3,24.0
1572530741314,58.3,23.9
1572530678506,59.0,24.0
1572530419861,60.9,24.1
1572530350891,60.9,24.1
1572530316372,61.0,24.1
1572530275376,61.0,24.1
1572530250100,60.9,24.1
1572530235332,60.9,24.1
1572530150050,60.9,24.1
1572530143141,60.9,24.1
1572530129158,60.9,24.2
1572530038965,60.9,24.1
1572529986746,61.0,24.2
1572529982961,60.9,24.2
1572529955710,61.0,24.1
1572529929778,61.0,24.2
1572529905698,61.0,24.1
1572529887531,61.0,24.1
1572529863130,60.9,24.0
1572529842468,60.9,24.2
1572529823826,60.9,24.2
1572529680574,61.0,24.2
1572529637542,61.1,24.1
1572529623911,60.9,24.1
1572529598221,61.0,24.1
1572529244977,61.1,24.1
1572529173945,61.1,24.2
1572529170455,61.0,24.1
1572529103959,61.1,24.2
1572529072522,61.1,24.2
1572529045768,61.1,24.1
1572529017749,61.1,24.1
1572528979524,61.2,24.0
1572528921610,61.1,24.1
1572528890666,61.1,24.1
1572528839269,61.1,24.1
1572528769037,61.1,24.1
1572528666080,61.2,24.1
1572528615197,61.1,24.1
1572528540352,61.1,24.1
1572528519365,61.1,24.1
1572528502326,61.1,24.1
1572528481541,61.2,24.1
1572528388002,61.1,24.1
1572528381315,61.1,24.0
1572528357525,61.2,24.0
1572528336461,61.1,24.1
1572528325870,61.2,24.2
1572528291613,61.1,24.1
1572528252762,61.2,24.1
1572528152424,61.2,24.0
1572528134927,61.1,24.0
1572528075174,61.1,24.1
1572528065025,61.2,24.1
1572528018959,61.2,24.1
1572528001735,61.1,24.0
1572527973268,61.1,24.0
1572527963206,61.1,24.1
1572527912568,61.1,24.1
1572527891894,61.1,24.1
1572527849777,61.2,24.0
1572527811309,61.1,24.1
1572527794307,61.1,24.1
1572527733363,61.0,24.0
1572527689670,61.1,24.0
1572527661329,61.1,24.1
1572527590676,60.9,24.0
1572527558667,61.1,24.1
1572527486708,61.0,24.0
1572527432748,61.1,24.1
1572527346379,61.0,24.0
1572527295654,60.9,24.0
1572527278047,61.0,24.1
1572527254223,61.1,24.1
1572527198082,61.0,24.1
1572527074723,61.0,24.1
1572527040655,61.1,24.1
1572527006334,61.0,24.0
1572526975450,61.1,24.1
1572526948600,61.0,24.0
1572526897325,61.0,24.1
1572526876138,61.0,24.2
1572526742795,61.1,24.1
1572526716112,60.9,24.1
1572526697466,61.1,24.1
1572526599742,60.9,24.1
1572526562495,61.0,24.2
1572526487504,61.0,24.1
1572526450453,61.0,24.1
1572526440159,61.0,24.1
1572526416674,60.9,24.1
1572526406505,60.9,24.1
1572526297650,61.0,24.1
1572526277490,61.0,24.1
1572526249912,61.0,24.2
1572526201530,61.0,24.2
1572526178005,61.0,24.1
1572526100937,61.0,24.2
1572526016228,60.9,24.1
1572526005492,60.9,24.1
1572525995342,60.9,24.0
1572525961908,60.9,24.1
1572525940872,60.9,24.0
1572525905297,60.9,24.1
1572525857065,60.8,24.1
1572525825120,60.9,24.1
1572525776459,60.9,24.1
1572525752921,60.8,24.1
1572525631890,60.9,24.2
1572525590893,60.8,24.2
1572525569958,60.9,24.2
1572525552799,60.8,24.0
1572525497082,60.8,24.1
1572525466946,60.9,24.1
1572525453246,60.9,24.1
1572525429160,60.9,24.0
1572525364092,60.9,24.1
1572525347043,60.8,24.1
1572525267988,60.9,24.1
1572525257663,60.9,24.1
1572525208543,60.8,24.1
1572525126186,60.9,24.2
1572525112558,60.8,24.1
1572525102220,60.9,24.2
1572525046885,60.8,24.1
1572525015365,60.7,24.1
1572525003785,60.8,24.2
1572524919332,60.9,24.3
1572524892227,60.9,24.2
1572524882145,60.7,24.1
1572524855102,60.9,24.1
1572524806973,60.8,24.2
1572524779845,60.8,24.1
1572524351653,60.8,24.2
1572524334493,60.8,24.2
1572524279537,60.8,24.2
1572524259095,60.8,24.2
1572524210346,60.8,24.3
1572524093256,60.8,24.1
1572524053849,60.9,24.2
1572523961769,60.8,24.2
1572523931303,60.8,24.2
1572523907565,60.9,24.2
1572523831509,60.8,24.2
1572523773654,60.8,24.2
1572523677085,60.8,24.1
1572523645277,60.8,24.3
1572523573600,60.8,24.2
1572523336537,60.8,24.2
1572523271411,60.8,24.3
1572523223293,60.8,24.4
1572523185250,60.8,24.3
1572523154532,60.8,24.2
1572523140334,60.8,24.3
1572523126098,60.8,24.2
1572523122797,60.8,24.3
1572523105888,60.8,24.3
1572523061790,60.9,24.2
1572523048181,60.9,24.3
1572523041390,60.8,24.2
1572523000778,60.9,24.3
1572522980012,60.9,24.3
1572522897194,60.8,24.3
1572522883806,60.9,24.3
1572522873843,60.9,24.3
1572522839490,60.8,24.3
1572522740178,60.8,24.3
1572522645543,60.8,24.4
1572522629023,60.8,24.4
1572522625632,60.8,24.3
1572522568539,60.9,24.3
1572522531463,60.8,24.3
1572522521294,60.9,24.4
1572522511394,60.9,24.3
1572522449541,60.8,24.2
1572522432323,60.8,24.3
1572522326541,61.0,24.3
1572522262424,60.9,24.3
1572522241745,60.9,24.4
1572522213978,60.9,24.4
1572522207415,60.9,24.3
1572522204133,60.8,24.4
1572522194054,60.9,24.3
1572522173696,60.8,24.3
1572522110579,60.9,24.4
1572522093573,60.8,24.3
1572522041838,60.9,24.4
1572522024654,60.9,24.3
1572522017757,60.8,24.3
1572521973800,60.9,24.4
1572521932618,60.9,24.4
1572521850837,60.8,24.4
1572521826741,61.0,24.4
1572521762367,60.9,24.4
1572521755626,61.0,24.4
1572521742090,60.9,24.4
1572521728768,61.0,24.3
1572521708733,60.9,24.3
1572521688394,60.9,24.4
1572521636378,60.9,24.4
1572521596164,60.9,24.2
1572521575831,60.9,24.4
1572521534492,60.9,24.4
1572521386220,60.9,24.4
1572521317862,60.9,24.4
1572521254276,60.9,24.4
1572521186988,60.9,24.4
1572521170112,61.0,24.4
1572521156642,61.0,24.4
1572521023276,61.0,24.3
1572520890291,61.0,24.3
1572520869778,61.1,24.5
1572520852935,61.0,24.3
1572520832622,61.0,24.4
1572520805377,61.0,24.3
1572520735210,61.0,24.4
1572520721528,61.0,24.4
1572520691848,61.0,24.4
1572520684974,61.1,24.4
1572520654939,61.0,24.4
1572520563682,61.0,24.4
1572520552622,61.0,24.5
1572520531790,61.0,24.4
1572520464696,61.0,24.4
1572520382250,61.0,24.5
1572520335323,61.0,24.4
1572520324292,61.0,24.3
1572520264192,61.1,24.4
1572520250918,61.1,24.4
1572520186751,61.1,24.4
1572520172840,61.1,24.4
1572520162581,61.2,24.5
1572520128839,61.1,24.5
1572520114994,61.1,24.4
1572520107962,61.2,24.4
1572520090492,61.1,24.5
1572520063470,61.1,24.4
1572520002933,61.1,24.4
1572519999524,61.2,24.4
1572519985783,61.1,24.5
1572519863126,61.2,24.4
1572519835079,61.2,24.5
1572519804246,61.2,24.4
1572519790444,61.2,24.4
1572519739685,61.2,24.4
1572519607390,61.3,24.4
1572519590526,61.2,24.4
1572519583566,61.2,24.4
1572519547128,61.3,24.3
1572519540336,61.3,24.4
1572519523016,61.2,24.4
1572519509288,61.2,24.4
1572519502165,61.2,24.3
1572519476745,61.2,24.3
1572519435843,61.2,24.3
1572519317546,61.2,24.5
1572519253334,61.2,24.4
1572519219057,61.2,24.4
1572519172111,61.2,24.4
1572519131624,61.2,24.4
1572519077781,61.2,24.4
1572519050266,61.2,24.4
1572519019916,61.2,24.3
1572518999310,61.3,24.4
1572518943574,61.2,24.4
1572518852371,61.3,24.3
1572518845262,61.2,24.4
1572518728360,61.2,24.4
1572518677782,61.2,24.4
1572518653622,61.2,24.4
1572518613029,61.2,24.3
1572518559953,61.3,24.5
1572518549693,61.2,24.4
1572518417250,61.2,24.3
1572518362333,61.2,24.4
1572518328129,61.1,24.4
1572518318168,61.1,24.4
1572518285070,61.1,24.3
1572518278421,61.2,24.3
1572518260813,61.2,24.4
1572518207422,61.2,24.3
1572518194175,61.2,24.4
1572518180644,61.2,24.4
1572518163819,61.1,24.3
1572518102642,61.1,24.4
1572518068131,61.2,24.4
1572517987880,61.1,24.4
1572517977473,61.1,24.5
1572517945375,61.1,24.4
1572517878471,61.1,24.3
1572517854526,61.2,24.4
1572517800528,61.1,24.4
1572517776427,61.0,24.4
1572517728661,61.0,24.4
1572517675158,61.0,24.4
1572517508512,61.1,24.4
1572517401463,61.0,24.5
1572517384497,61.0,24.4
1572517327006,61.0,24.4
1572517300666,61.1,24.5
1572517293857,61.0,24.4
1572517283864,61.0,24.5
1572517263869,61.1,24.4
1572517247130,61.0,24.5
1572517226722,61.0,24.4
1572517161923,60.9,24.5
1572517125002,61.0,24.5
1572517117933,61.0,24.4
1572517080393,61.0,24.4
1572517018755,60.9,24.5
1572517004966,61.0,24.4
1572516985118,61.1,24.4
1572516957502,60.9,24.4
1572516890405,60.9,24.4
1572516820353,61.0,24.4
1572516793449,60.9,24.5
1572516743646,61.0,24.5
1572516720402,61.0,24.4
1572516645310,60.9,24.4
1572516635208,60.9,24.4
1572516596842,60.8,24.5
1572516580356,60.8,24.4
1572516536018,60.9,24.4
1572516522560,61.0,24.4
1572516509194,60.9,24.5
1572516491944,61.0,24.5
1572516457876,60.8,24.5
1572516451296,61.0,24.4
1572516427144,60.9,24.4
1572516368802,60.9,24.4
1572516324944,60.9,24.4
1572516278141,61.0,24.5
1572516251308,60.9,24.4
1572516240716,61.0,24.4
1572516233904,61.0,24.4
1572516220596,60.9,24.4
1572516182592,61.0,24.3
1572516169141,60.9,24.5
1572516138546,60.9,24.5
1572516114798,60.9,24.4
1572516086844,61.0,24.5
1572515952561,60.9,24.5
1572515905084,60.9,24.4
1572515888242,61.0,24.4
1572515848000,61.1,24.4
1572515831362,61.0,24.6
1572515798492,60.9,24.5
1572515768702,61.1,24.5
1572515744436,61.0,24.4
1572515667747,60.9,24.5
1572515648664,60.9,24.5
1572515604500,61.0,24.4
1572515533698,60.9,24.5
1572515433498,60.9,24.4
1572515346712,60.9,24.5
1572515292648,60.9,24.4
1572515252398,61.0,24.5
1572515215498,61.0,24.4
1572515205616,60.9,24.4
1572515188377,61.0,24.5
1572515171040,60.9,24.5
1572515075188,60.9,24.5
1572515054762,61.0,24.4
1572515034221,60.9,24.4
1572515017307,61.0,24.4
1572514989532,60.9,24.5
1572514979360,60.9,24.5
1572514956259,61.0,24.5
1572514915645,60.9,24.5
1572514791106,60.9,24.5
1572514737261,60.9,24.5
1572514722904,60.9,24.4
1572514619805,61.0,24.5
1572514476702,60.9,24.5
1572514459921,60.9,24.5
1572514426467,61.0,24.5
1572514409689,60.9,24.4
1572514399636,60.9,24.6
1572514352590,61.0,24.6
1572514311810,61.0,24.5
1572514264651,61.0,24.5
1572514115199,61.0,24.5
1572514090988,60.9,24.5
1572514047223,61.0,24.5
1572514013683,60.9,24.5
1572513944233,61.0,24.5
1572513937690,61.0,24.6
1572513900937,60.9,24.5
1572513833532,61.0,24.5
1572513779630,60.9,24.6
1572513752533,61.0,24.5
1572513742638,61.0,24.6
1572513732653,60.9,24.5
1572513683647,61.0,24.5
1572513666122,61.0,24.5
1572513628113,61.0,24.5
1572513614494,61.0,24.6
1572513597395,61.0,24.6
1572513590468,60.9,24.6
1572513473361,60.9,24.5
1572513390033,60.8,24.5
1572513345931,60.9,24.5
1572513328878,61.0,24.6
1572513301432,60.9,24.5
1572513247423,61.0,24.6
1572513179649,61.0,24.6
1572513125957,61.1,24.6
1572513119043,61.0,24.5
1572513108978,61.1,24.6
1572513095074,60.9,24.6
1572513081289,60.9,24.6
1572513047500,61.0,24.6
1572513023100,61.0,24.6
1572512974085,61.0,24.7
1572512945725,60.9,24.6
1572512835710,60.9,24.5
1572512815237,61.0,24.5
1572512769324,61.0,24.6
1572512745063,61.0,24.6
1572512686489,61.0,24.5
1572512664659,61.0,24.6
1572512648748,61.0,24.6
1572512545681,61.0,24.6
1572512517832,60.9,24.5
1572512479383,60.9,24.6
1572512472541,61.0,24.6
1572512417029,60.9,24.6
1572512351980,61.0,24.6
1572512232470,61.0,24.6
1572512198985,60.8,24.6
1572512175123,60.9,24.6
1572512161774,60.9,24.6
1572512121469,61.0,24.7
1572512100963,60.8,24.7
1572512073267,60.9,24.6
1572512045197,60.9,24.6
1572511993824,60.9,24.6
1572511983801,60.9,24.6
1572511854842,61.0,24.6
1572511813823,61.0,24.6
1572511775360,60.9,24.6
1572511735224,60.9,24.7
1572511597566,60.9,24.6
1572511586649,61.0,24.6
1572511495117,60.8,24.6
1572511477937,60.9,24.7
1572511267807,60.9,24.6
1572511240683,60.9,24.6
1572511199276,60.9,24.7
1572511185921,60.9,24.7
1572511158834,60.9,24.6
1572511114859,61.0,24.7
1572511072384,61.0,24.7
1572511059164,60.9,24.7
1572511035473,60.8,24.6
1572510989968,60.9,24.7
1572510935863,60.9,24.7
1572510914838,60.8,24.6
1572510901270,61.0,24.6
1572510867567,60.9,24.6
1572510847286,60.9,24.7
1572510830721,60.9,24.7
1572510650078,60.9,24.6
1572510574272,60.9,24.6
1572510521167,60.9,24.8
1572510497293,60.8,24.7
1572510460779,60.8,24.7
1572510433921,60.9,24.7
1572510389825,60.9,24.7
1572510379670,60.8,24.7
1572510372760,60.8,24.6
1572510352684,60.9,24.7
1572510345511,60.9,24.7
1572510305789,60.8,24.6
1572510262389,60.8,24.7
1572510242274,60.8,24.6
1572510102680,60.8,24.7
1572510055079,60.8,24.7
1572510000706,60.9,24.7
1572509990625,60.8,24.7
1572509946720,60.8,24.7
1572509923466,60.8,24.7
1572509913381,60.9,24.8
1572509855779,60.8,24.7
1572509785129,60.8,24.8
1572509686678,60.8,24.7
1572509673300,60.8,24.7
1572509503818,60.7,24.6
1572509490313,60.8,24.7
1572509445754,60.8,24.7
1572509394964,60.7,24.7
1572509346562,60.7,24.7
1572509319921,60.8,24.8
1572509235668,60.7,24.6
1572509225615,60.7,24.7
1572509113471,60.7,24.7
1572508977417,60.7,24.7
1572508899379,60.7,24.7
1572508846070,60.7,24.7
1572508774029,60.7,24.7
1572508743575,60.8,24.7
1572508639275,60.7,24.7
1572508611411,60.8,24.8
1572508575070,60.7,24.8
1572508447265,60.8,24.7
1572508254474,60.7,24.8
1572508186406,60.7,24.7
1572508176090,60.7,24.8
1572508132350,60.7,24.8
1572508105307,60.6,24.7
1572508084724,60.5,24.7
1572508053671,60.6,24.8
1572508029657,60.6,24.7
1572507945395,60.7,24.8
1572507925609,60.7,24.8
1572507902317,60.6,24.7
1572507862223,60.6,24.8
1572507834505,60.6,24.7
1572507824545,60.7,24.7
1572507766446,60.6,24.7
1572507744716,60.7,24.8
1572507738059,60.6,24.7
1572507721241,60.6,24.7
1572507660884,60.6,24.7
1572507605332,60.6,24.8
1572507594956,60.6,24.8
1572507567650,60.6,24.8
1572507551073,60.5,24.8
1572507534378,60.5,24.8
1572507517518,60.6,24.7
1572507486932,60.6,24.8
1572507422608,60.6,24.7
1572507412357,60.6,24.7
1572507391741,60.7,24.8
1572507378455,60.6,24.8
1572507371543,60.6,24.8
1572507354191,60.6,24.7
1572507327401,60.6,24.8
1572507258857,60.6,24.8
1572507248311,60.5,24.7
1572507218024,60.5,24.8
1572507206857,60.5,24.7
1572507169514,60.6,24.7
1572507121872,60.5,24.8
1572507022395,60.5,24.8
1572506834426,60.5,24.7
1572506799158,60.6,24.8
1572506785484,60.6,24.8
1572506751689,60.5,24.8
1572506745094,60.5,24.7
1572506738365,60.6,24.8
1572506624713,60.5,24.9
1572506614506,60.5,24.8
1572506611192,60.5,24.8
1572506562646,60.5,24.8
1572506509181,60.5,24.8
1572506445030,60.4,24.8
1572506427647,60.5,24.8
1572506389604,60.6,24.8
1572506379207,60.5,24.8
1572506333576,60.5,24.8
1572506322300,60.5,24.8
1572506308913,60.5,24.8
1572506219779,60.5,24.9
1572506161421,60.5,24.8
1572506117414,60.5,24.9
1572506014694,60.5,24.8
1572505926238,60.5,24.8
1572505892778,60.4,24.8
1572505831745,60.4,24.9
1572505818550,60.5,24.8
1572505750681,60.4,24.8
1572505680922,60.4,24.9
1572505612308,60.4,24.8
1572505584403,60.2,24.8
1572505540764,60.4,24.8
1572505440774,60.4,24.8
1572505432792,60.3,24.9
1572505398745,60.4,24.9
1572505350479,60.3,24.8
1572505324649,60.3,24.7
1572505304703,60.5,24.9
1572505291414,60.4,24.8
1572505261015,60.3,24.8
1572505257609,60.4,24.9
1572505247447,60.4,24.8
1572505240135,60.5,24.9
1572505171863,60.3,24.9
1572505147590,60.4,24.9
1572505020576,60.4,24.9
1572505017154,60.3,24.8
1572504973550,60.4,24.8
1572504900691,60.3,24.9
1572504856101,60.3,25.0
1572504839317,60.3,24.8
1572504819481,60.3,24.9
1572504734408,60.3,24.8
1572504710397,60.3,24.9
1572504648490,60.2,24.9
1572504617946,60.3,24.8
1572504539503,60.2,24.9
1572504532398,60.2,24.8
1572504521204,60.2,24.9
1572504490878,60.2,24.9
1572504473861,60.2,24.9
1572504460695,60.2,24.8
1572504353391,60.2,24.9
1572504272304,60.1,24.9
1572504225477,60.1,24.8
1572504138983,60.1,24.9
1572504125379,60.2,24.8
1572504122022,60.1,25.0
1572504111748,60.3,24.9
1572504009163,60.1,24.8
1572503911419,60.1,24.9
1572503870049,60.1,24.9
1572503846022,60.1,24.9
1572503832459,60.1,24.9
1572503822411,60.1,24.9
1572503788476,60.1,24.9
1572503768045,60.1,24.9
1572503644230,60.0,24.8
1572503583058,60.0,24.9
1572503524330,60.1,25.0
1572503490642,60.1,24.9
1572503463394,60.1,24.9
1572503453550,60.0,24.8
1572503440350,60.0,24.9
1572503410062,59.9,25.0
1572503379413,60.0,24.9
1572503288576,60.0,25.0
1572503210646,60.0,24.9
1572503183355,59.9,24.9
1572503146557,59.9,24.9
1572503136507,59.9,24.9
1572503125970,60.0,25.0
