time,relative_humidity,temperature
1570586293332,53.6,25.0
1570586285442,53.6,24.9
1570586232522,53.6,25.0
1570586156781,53.6,24.9
1570586135477,53.5,24.9
1570586093723,53.6,25.0
1570586068390,53.5,24.9
1570586004291,53.5,25.0
1570585964010,53.5,25.0
1570585946073,53.5,25.0
1570585917130,53.6,24.9
1570585888260,53.5,24.9
1570585829182,53.5,25.0
1570585727557,53.5,25.0
1570585699396,53.4,25.0
1570585667022,53.5,25.0
1570585663674,53.4,25.0
1570585581188,53.5,25.0
1570585558481,53.4,25.0
1570585495388,53.4,25.0
1570585376675,53.4,25.0
1570585369668,53.5,25.0
1570585355663,53.3,24.9
1570585238457,53.4,25.1
1570585194070,53.4,25.0
1570585079343,53.4,25.0
1570585024142,53.4,25.0
1570584932031,53.5,25.1
1570584910311,53.4,25.0
1570584832814,53.5,24.9
1570584595989,53.3,25.0
1570584509959,53.3,25.0
1570584441980,53.4,24.9
1570584434304,53.4,25.0
1570584405317,53.3,24.9
1570584301814,53.5,25.0
1570584237574,53.4,25.0
1570584190935,53.4,24.9
1570584141003,53.3,25.0
1570584119422,53.4,25.0
1570584101434,53.5,25.1
1570584065150,53.4,25.0
1570584053925,53.4,24.9
1570583932817,53.4,25.1
1570583925918,53.4,25.0
1570583911561,53.5,25.0
1570583811252,53.4,25.0
1570583775976,53.3,25.0
1570583753700,53.3,25.0
1570583695788,53.4,24.9
1570583570803,53.4,25.0
1570583517085,53.4,24.9
1570583440847,53.4,25.0
1570583379260,53.4,25.0
1570583358006,53.3,25.0
1570583336285,53.3,24.9
1570583322114,53.4,25.1
1570583289742,53.3,25.0
1570583183278,53.4,25.0
1570583158523,53.4,25.0
1570583141026,53.3,24.9
1570583043276,53.5,25.0
1570582937512,53.5,25.0
1570582919553,53.4,24.9
1570582854473,53.4,24.9
1570582797076,53.5,25.0
1570582757368,53.4,24.9
1570582741464,53.5,25.0
1570582713052,53.5,25.0
1570582667333,53.5,25.0
1570582653057,53.5,25.0
1570582628071,53.4,25.1
1570582545407,53.5,25.0
1570582441161,53.5,24.9
1570582376940,53.5,25.0
1570582344562,53.6,25.0
1570582337104,53.5,25.1
1570582314554,53.5,25.0
1570582287707,53.5,24.9
1570582206037,53.7,25.0
1570582174138,53.6,25.0
1570582106870,53.5,25.0
1570582005413,53.6,25.1
1570581883208,53.6,25.1
1570581857850,53.6,25.0
1570581850346,53.4,25.0
1570581838453,53.5,25.0
1570581781958,53.5,25.0
1570581764351,53.6,25.0
1570581739907,53.5,25.0
1570581722271,53.6,25.1
1570581683789,53.5,25.1
1570581648598,53.6,25.1
1570581617306,53.5,25.1
1570581598473,53.6,25.0
1570581409228,53.6,25.0
1570581391699,53.5,25.0
1570581277654,53.6,25.1
1570581260291,53.5,25.1
1570581133844,53.8,25.2
1570581122743,53.6,25.1
1570581075551,53.6,25.1
1570581050410,53.6,25.1
1570580970204,53.7,25.1
1570580941641,53.6,25.0
1570580860133,53.6,25.0
1570580791532,53.7,25.1
1570580765929,53.7,24.9
1570580655387,53.7,25.2
1570580614059,53.7,25.1
1570580543028,53.7,25.1
1570580455300,53.7,25.1
1570580430248,53.8,25.1
1570580399183,53.8,25.1
1570580392101,53.9,25.1
1570580360100,53.8,25.1
1570580301645,53.8,25.1
1570580058697,53.8,25.2
1570580033182,53.7,25.1
1570579975939,53.7,25.1
1570579860383,53.7,25.1
1570579823328,53.6,25.0
1570579805590,53.6,25.0
1570579683148,53.9,25.1
1570579535782,54.2,25.1
1570579513411,54.3,25.2
1570579490751,54.3,25.1
1570579466246,54.3,25.1
1570579422200,54.3,25.1
1570579392225,54.4,25.1
1570579368179,54.4,25.1
1570579305914,54.4,25.1
1570579297802,54.4,25.1
1570579260983,54.4,25.1
1570579253602,54.4,25.2
1570579212414,54.4,25.2
1570579177764,54.3,25.1
1570579160510,54.4,25.2
1570579128792,54.3,25.1
1570579107381,54.4,25.2
1570579042689,54.4,25.2
1570579021732,54.3,25.2
1570579011372,54.3,25.1
1570578960891,54.3,25.1
1570578875277,54.5,25.1
1570578861431,54.3,25.1
1570578850097,54.3,25.2
1570578835888,54.2,25.1
1570578814125,54.2,25.1
1570578793337,54.3,25.1
1570578789886,54.2,25.1
1570578768578,54.3,25.2
1570578761231,54.2,25.2
1570578728532,54.3,25.1
1570578683003,54.1,25.1
1570578663863,54.2,25.1
1570578642677,54.3,25.1
1570578519246,54.1,25.1
1570578508549,54.1,25.1
1570578493950,54.0,25.1
1570578482616,54.1,25.2
1570578464758,54.1,25.2
1570578393670,54.3,25.1
1570578382506,54.3,25.1
1570578361152,54.3,25.1
1570578282317,54.5,25.1
1570578210708,54.6,25.1
1570578158708,54.6,25.1
1570578136675,54.6,25.1
1570578118330,54.7,25.1
1570578100511,54.5,25.1
1570578081985,54.6,25.1
1570577997797,54.7,25.1
1570577976434,54.8,25.0
1570577944583,54.8,25.1
1570577903952,54.8,25.1
1570577889679,54.8,25.0
1570577843385,54.8,25.1
1570577801574,54.7,25.1
1570577713986,54.9,25.1
1570577672836,54.9,25.0
1570577613732,55.1,25.1
1570577583746,55.1,25.0
1570577576445,55.1,25.0
1570577441305,55.3,25.2
1570577396432,55.2,24.9
1570577371819,55.3,25.1
1570577206630,55.5,25.0
1570577175524,55.6,25.0
1570577168495,55.6,25.0
1570577120924,55.7,25.0
1570577110349,55.7,24.9
1570577083525,55.8,25.0
1570577061762,55.7,24.9
1570577017799,55.7,25.0
1570576983545,55.8,25.1
1570576951368,55.8,25.0
1570576929817,55.8,25.0
1570576811586,55.9,25.0
1570576779515,55.9,25.0
1570576729323,56.0,25.1
1570576691261,56.0,25.0
1570576661178,56.0,24.9
1570576587070,56.0,25.0
1570576557031,55.9,24.9
1570576538480,56.0,25.0
1570576458027,56.1,24.9
1570576399726,56.1,24.9
1570576396206,56.1,24.9
1570576378625,56.1,25.0
1570576374540,56.2,25.0
1570576370525,56.2,25.0
1570576269467,55.9,24.9
1570576227309,55.9,24.9
1570576151220,55.8,24.9
1570576067784,55.9,24.9
1570576063828,55.8,25.0
1570576026264,55.9,25.0
1570575968624,55.9,24.9
1570575925783,55.9,24.9
1570575899320,55.9,24.8
1570575857447,56.0,24.8
1570575766414,56.1,24.8
1570575755870,56.1,24.8
1570575734494,56.1,24.9
1570575682886,56.2,24.9
1570575664761,56.2,24.8
1570575568562,56.3,24.9
1570575506482,56.5,24.8
1570575495972,56.4,24.9
1570575477153,56.4,24.9
1570575378157,56.3,24.9
1570575360065,56.3,24.9
1570575318064,56.5,24.9
1570575229865,56.2,24.8
1570575209513,56.2,24.7
1570575202604,56.1,24.9
1570575174318,56.1,24.8
1570575129402,56.0,24.8
1570574987111,55.9,24.8
1570574983104,56.0,24.8
1570574951467,55.8,24.7
1570574926923,55.9,24.8
1570574852152,55.8,24.8
1570574741105,55.4,24.9
1570574695719,55.4,24.7
1570574662961,55.3,24.8
1570574576567,55.1,24.8
1570574475336,55.0,24.8
1570574423058,54.8,24.7
1570574337957,54.9,24.7
1570574331175,54.8,24.7
1570574261206,54.6,24.8
1570574231729,54.6,24.8
1570574202065,54.5,24.6
1570574128168,54.6,24.7
1570574110819,54.5,24.7
1570574075697,54.5,24.7
1570574058180,54.5,24.7
1570574003044,54.6,24.7
1570573992549,54.6,24.7
1570573988721,54.5,24.7
1570573948997,54.4,24.7
1570573893026,54.2,24.7
1570573831192,54.1,24.6
1570573744360,54.0,24.6
1570573705152,53.9,24.6
1570573681008,53.9,24.7
1570573612863,53.6,24.7
1570573588198,53.6,24.6
1570573577509,53.6,24.6
1570573541356,53.5,24.6
1570573513756,53.4,24.5
1570573492545,53.6,24.5
1570573489115,53.6,24.7
1570573465161,53.6,24.6
1570573394106,53.4,24.6
1570573311638,53.4,24.6
1570573221852,53.2,24.5
1570573215040,53.0,24.5
1570573183363,52.9,24.5
1570573158517,52.9,24.5
1570573148131,52.8,24.6
1570573109451,52.8,24.4
1570573090838,52.8,24.6
1570573080362,52.9,24.5
1570573045560,52.8,24.5
1570572994417,52.8,24.5
1570572958533,52.7,24.4
1570572946963,52.7,24.5
1570572918538,52.7,24.5
1570572862757,52.8,24.5
1570572824684,52.7,24.5
1570572810238,52.7,24.4
1570572771162,52.7,24.5
1570572740392,52.5,24.5
1570572722690,52.5,24.4
1570572701699,52.6,24.4
1570572658448,52.5,24.5
1570572641236,52.5,24.3
1570572633292,52.6,24.4
1570572623003,52.6,24.5
1570572612503,52.6,24.4
1570572601801,52.6,24.4
1570572573784,52.5,24.5
1570572538208,52.5,24.4
1570572531350,52.4,24.3
1570572447181,52.5,24.4
1570572436719,52.5,24.3
1570572421904,52.4,24.3
1570572415085,52.4,24.4
1570572362001,52.5,24.3
1570572318278,52.4,24.3
1570572280181,52.3,24.3
1570572178435,52.4,24.1
1570572146847,52.4,24.2
1570572124981,52.5,24.2
1570572114368,52.5,24.1
1570572092986,52.5,24.1
1570571969083,52.2,24.2
1570571944283,52.3,24.2
1570571926433,52.2,24.1
1570571901147,52.2,24.1
1570571875925,52.2,24.1
1570571840557,52.2,24.1
1570571830145,52.2,24.0
1570571754092,52.1,24.1
1570571591533,52.1,23.9
1570571548752,51.9,24.0
1570571479885,52.0,24.0
1570571271139,51.7,23.8
1570571256296,51.7,23.8
1570571238936,51.8,23.8
1570571185859,51.8,23.7
1570571171615,52.0,23.8
1570571057303,51.6,23.6
1570571031930,51.5,23.6
1570570918302,51.5,23.6
1570570881828,51.7,23.5
1570570874841,51.6,23.5
1570570871187,51.5,23.5
1570570813437,51.4,23.5
1570570759990,51.3,23.4
1570570742538,51.2,23.4
1570570717461,51.3,23.4
1570570444641,50.9,23.2
1570570380267,50.4,23.2
1570570362889,50.3,23.1
1570570345427,50.3,23.0
1570570331848,50.2,23.1
1570570251140,50.4,22.9
1570570235975,50.2,23.0
1570570099982,50.3,22.8
1570570017303,50.3,22.7
1570569908163,50.0,22.7
1570569870242,49.9,22.7
1570569765272,50.0,22.5
1570569731851,49.9,22.5
1570569659677,49.9,22.6
1570569598393,49.8,22.5
1570569587448,49.9,22.6
1570569530864,49.8,22.5
1570569471241,49.9,22.7
1570569358627,50.4,22.6
1570569107693,50.6,22.6
1570569095129,50.6,22.6
1570569081149,50.6,22.6
1570568951518,50.4,22.7
1570568875212,50.4,22.6
1570568836440,50.3,22.6
1570568796742,50.3,22.6
1570568739932,50.4,22.6
1570568688691,50.4,22.6
1570568651925,50.4,22.6
1570568640009,50.4,22.6
1570568622260,50.4,22.6
1570568595600,50.5,22.6
1570568522706,50.6,22.6
1570568489904,50.6,22.6
1570568374518,50.9,22.6
1570568332100,51.0,22.5
1570568317365,51.1,22.6
1570568306697,51.0,22.6
1570568287749,51.1,22.6
1570568250075,51.1,22.7
1570568228274,51.2,22.7
1570568123125,51.1,22.7
1570567936164,50.4,22.7
1570567893234,50.5,22.7
1570567760026,50.3,22.7
1570567712946,50.1,22.6
1570567674429,50.0,22.6
1570567632016,50.0,22.7
1570567588486,49.9,22.7
1570567531646,49.9,22.7
1570567521150,49.9,22.7
1570567416116,49.9,22.7
1570567346379,50.0,22.7
1570567342461,50.0,22.7
1570567276993,50.3,22.6
1570567223841,50.4,22.7
1570567182370,50.5,22.7
1570567149275,50.6,22.6
1570567138420,50.5,22.7
1570567040222,50.9,22.7
1570566992983,51.1,22.6
1570566797599,50.9,22.6
1570566774980,50.8,22.6
1570566687478,50.7,22.6
1570566680707,50.7,22.6
1570566606814,50.6,22.5
1570566584820,50.4,22.6
1570566503029,50.4,22.6
1570566327421,50.7,22.6
1570566310938,50.7,22.4
1570566202641,50.9,22.5
1570566133875,50.9,22.5
1570566106854,51.0,22.6
1570565980698,50.6,22.6
1570565931172,50.6,22.6
1570565833882,50.4,22.6
1570565778215,50.4,22.5
1570565638487,50.2,22.6
1570565592829,50.3,22.6
1570565563976,50.3,22.6
1570565522819,50.3,22.6
1570565481927,50.5,22.6
1570565458531,50.5,22.5
1570565364916,50.5,22.6
1570565356974,50.5,22.6
1570565305872,50.3,22.6
1570565292010,50.4,22.6
1570565255127,50.3,22.6
1570565243642,50.3,22.6
1570565139839,49.9,22.6
1570565036236,49.5,22.5
1570565003410,49.3,22.6
1570564992620,49.1,22.6
1570564981891,49.2,22.5
1570564964176,49.0,22.5
1570564746510,48.5,22.6
1570564728734,48.6,22.6
1570564718505,48.6,22.6
1570564688795,48.6,22.6
1570564669274,48.5,22.6
1570564637169,48.4,22.6
1570564625067,48.4,22.7
1570564598570,48.4,22.7
1570564501948,48.1,22.6
1570564433387,48.0,22.6
1570564390514,48.0,22.5
1570564372972,47.9,22.6
1570564286317,47.9,22.5
1570564198015,48.0,22.5
1570564153064,48.0,22.6
1570564116908,48.1,22.7
1570564071785,48.2,22.6
1570563899412,48.5,22.6
1570563858457,48.4,22.6
1570563843661,48.4,22.5
1570563818308,48.3,22.6
1570563659121,48.2,22.6
1570563634658,48.1,22.7
1570563606776,48.1,22.6
1570563569943,48.0,22.7
1570563524065,47.9,22.7
1570563505598,47.9,22.6
1570563491797,48.0,22.6
1570563463617,48.0,22.6
1570563360060,48.1,22.7
1570563288118,48.3,22.7
1570563234431,48.4,22.7
1570563212668,48.3,22.7
1570563194907,48.4,22.6
1570563164709,48.4,22.7
1570563110584,48.6,22.7
1570563049817,48.6,22.7
1570562968308,48.7,22.8
1570562940904,48.8,22.7
1570562917008,48.7,22.7
1570562754506,48.6,22.7
1570562740406,48.6,22.7
1570562659753,48.7,22.6
1570562652352,48.7,22.7
1570562509920,48.9,22.7
1570562483773,48.9,22.7
1570562453749,49.0,22.7
1570562443023,49.0,22.7
1570562414907,49.2,22.7
1570562333458,49.2,22.6
1570562308605,49.3,22.6
1570562175061,49.4,22.6
1570562151077,49.5,22.7
1570562129025,49.4,22.6
1570562056922,49.2,22.6
1570562041647,49.1,22.6
1570562027222,49.1,22.6
1570562002771,49.0,22.6
1570561973118,48.9,22.6
1570561937063,48.8,22.6
1570561889602,48.8,22.6
1570561842234,48.7,22.6
1570561767979,48.8,22.7
1570561735820,48.8,22.7
1570561721105,48.9,22.5
1570561703748,48.9,22.7
1570561671453,48.9,22.6
1570561645712,49.1,22.6
1570561627653,48.9,22.7
1570561612067,49.2,22.7
1570561578805,49.2,22.7
1570561571421,49.2,22.6
1570561549971,49.1,22.6
1570561539724,49.3,22.7
1570561533018,49.3,22.7
1570561507291,49.4,22.6
1570561480940,49.5,22.7
1570561465222,49.5,22.7
1570561453018,49.6,22.6
1570561370096,49.7,22.6
1570561348978,49.8,22.7
1570561326831,49.8,22.7
1570561252720,49.9,22.6
1570561122423,49.6,22.7
1570561103575,49.5,22.6
1570561049252,49.4,22.6
1570560993958,49.2,22.7
1570560929947,49.0,22.7
1570560865665,49.0,22.7
1570560857612,49.1,22.7
1570560697210,49.4,22.6
1570560590323,49.4,22.7
1570560526669,49.5,22.6
1570560495638,49.6,22.6
1570560484692,49.4,22.5
1570560458731,49.7,22.7
1570560447772,49.6,22.5
1570560421826,49.6,22.6
1570560372308,49.6,22.5
1570560354249,49.6,22.6
1570560350713,49.7,22.6
1570560329505,49.6,22.5
1570560286157,49.8,22.6
1570560250868,49.9,22.6
1570560145752,49.8,22.5
1570560131000,49.7,22.6
1570560056307,49.5,22.6
1570560033423,49.5,22.6
1570559947295,49.4,22.6
1570559943270,49.4,22.5
1570559918234,49.3,22.5
1570559888668,49.4,22.6
1570559857060,49.3,22.6
1570559839022,49.3,22.4
1570559798851,49.2,22.6
1570559778079,49.2,22.4
1570559742962,49.2,22.5
1570559608416,49.4,22.5
1570559481220,49.9,22.4
1570559436823,49.9,22.5
1570559369769,49.9,22.5
1570559279592,49.9,22.4
1570559260854,49.8,22.4
1570559155265,49.6,22.4
1570559094116,49.4,22.3
1570559075095,49.4,22.4
1570559052895,49.4,22.5
1570558942111,49.3,22.4
1570558934819,49.2,22.3
1570558904626,49.3,22.3
1570558882412,49.4,22.4
1570558852491,49.3,22.3
1570558749390,49.5,22.4
1570558689156,49.8,22.4
1570558577102,49.9,22.4
1570558399332,49.8,22.3
1570558369737,49.8,22.4
1570558327168,49.7,22.2
1570558309747,49.7,22.3
1570558287579,49.7,22.3
1570558265897,49.6,22.3
1570558147741,49.5,22.3
1570558126678,49.5,22.3
1570558012469,49.7,22.4
1570558001879,49.7,22.3
1570557955348,49.8,22.4
1570557888941,49.9,22.3
1570557861432,50.1,22.3
1570557737695,50.3,22.3
1570557720854,50.3,22.4
1570557697264,50.3,22.3
1570557533302,50.2,22.4
1570557283224,50.2,22.3
1570557225956,50.1,22.3
1570557167086,50.0,22.2
1570557108286,50.0,22.2
1570557059117,49.7,22.1
1570557044983,49.9,22.3
1570557022572,49.8,22.2
1570556968717,49.8,22.3
1570556954607,49.8,22.2
1570556823553,49.5,22.3
1570556816683,49.5,22.3
1570556784635,49.5,22.2
1570556722333,49.4,22.1
1570556559295,49.3,22.2
1570556537980,49.3,22.3
1570556516106,49.3,22.2
1570556487939,49.2,22.2
1570556473045,49.3,22.2
1570556466003,49.2,22.1
1570556451537,49.3,22.3
1570556414614,49.2,22.2
1570556397864,49.1,22.3
1570556365341,49.2,22.2
1570556334417,49.2,22.2
1570556315216,49.1,22.2
1570556272588,49.2,22.2
1570556258490,49.1,22.2
1570556237198,49.1,22.2
1570556173641,49.1,22.3
1570556097131,48.9,22.3
1570556044608,49.1,22.2
1570556016743,49.0,22.3
1570555940436,49.2,22.2
1570555780878,49.7,22.3
1570555766399,49.8,22.3
1570555681661,49.9,22.4
1570555662929,49.9,22.3
1570555535693,49.8,22.3
1570555492924,49.9,22.3
1570555436155,49.8,22.4
1570555425700,49.8,22.4
1570555407942,49.7,22.4
1570555404507,49.8,22.3
1570555397533,49.7,22.3
1570555337886,49.7,22.4
1570555282858,49.8,22.4
1570555264822,49.6,22.4
1570555244082,49.6,22.5
1570555195425,49.6,22.3
1570555039127,49.4,22.4
1570554990036,49.4,22.4
1570554954944,49.4,22.5
1570554920746,49.4,22.4
1570554871596,49.5,22.4
1570554777330,49.3,22.5
1570554762092,49.4,22.6
1570554751340,49.3,22.5
1570554696184,49.4,22.5
1570554658890,49.4,22.6
1570554635138,49.5,22.5
1570554621118,49.4,22.5
1570554594992,49.3,22.6
1570554576822,49.4,22.5
1570554562785,49.4,22.5
1570554398763,49.3,22.6
1570554374214,49.4,22.6
1570554270380,49.4,22.6
1570554225783,49.5,22.6
1570554208668,49.6,22.6
1570554160193,49.7,22.6
1570554123250,49.7,22.6
1570554023104,49.7,22.6
1570553994440,49.7,22.6
1570553986539,49.6,22.6
1570553971533,49.6,22.6
1570553919525,49.6,22.7
1570553837029,49.8,22.7
1570553797226,49.7,22.7
1570553779842,49.7,22.6
1570553673776,49.8,22.7
1570553562604,49.7,22.7
1570553493167,49.5,22.8
1570553451185,49.7,22.7
1570553395819,49.6,22.7
1570553333157,49.7,22.7
1570553221766,49.6,22.8
1570553164490,49.5,22.7
1570553141057,49.5,22.7
1570553068228,49.4,22.7
1570553046128,49.3,22.6
1570553030154,49.4,22.7
1570553003918,49.4,22.6
1570552999574,49.2,22.7
1570552973133,49.3,22.7
1570552954973,49.1,22.7
1570552839627,48.4,22.7
1570552768859,48.1,22.7
1570552722912,47.9,22.6
1570552664336,47.8,22.7
1570552598229,48.0,22.7
1570552577235,48.0,22.7
1570552566372,48.0,22.8
1570552540917,48.1,22.7
1570552483869,48.2,22.7
1570552465443,48.2,22.8
1570552448038,48.3,22.8
1570552425950,48.3,22.7
1570552405519,48.4,22.7
1570552339948,48.5,22.7
1570552307817,48.6,22.7
1570552264397,48.6,22.8
1570552239473,48.6,22.7
1570552219464,48.5,22.7
1570552215854,48.7,22.7
1570552212066,48.4,22.9
1570552154469,48.7,22.8
1570552099754,48.8,22.8
1570551997036,48.8,22.8
1570551942950,48.8,22.8
1570551925968,48.8,22.8
1570551886680,48.8,22.7
1570551868575,48.8,22.7
1570551850537,48.9,22.8
1570551802613,48.8,22.8
1570551744184,48.9,22.8
1570551725179,48.8,22.8
1570551665418,48.7,22.8
1570551572076,48.5,22.8
1570551513948,48.4,22.8
1570551492675,48.2,22.8
1570551428761,47.9,22.8
1570551375114,47.8,22.7
1570551353207,47.8,22.7
1570551301821,47.7,22.8
1570551277772,47.6,22.8
1570551255279,47.6,22.8
1570551235038,47.6,22.8
1570551203572,47.6,22.9
1570551181519,47.6,22.8
1570551129379,47.8,22.9
1570551103422,47.8,22.9
1570551084396,47.9,22.9
1570551068881,47.9,22.9
1570551060659,47.8,22.8
1570550974917,48.0,22.8
1570550942891,48.1,22.9
1570550916910,48.2,22.9
1570550851815,48.4,22.9
1570550827707,48.4,22.9
1570550748587,48.5,22.9
1570550678222,48.6,23.0
1570550667335,48.5,22.9
1570550649000,48.7,22.9
1570550597428,48.8,22.9
1570550341413,48.2,22.9
1570550280614,48.1,22.9
1570550240266,47.9,23.0
1570550236709,48.1,23.0
1570550100083,47.7,22.9
1570550060160,47.7,22.8
1570549955963,47.6,22.9
1570549890609,47.7,23.0
1570549873009,47.8,23.0
1570549765880,47.9,22.9
1570549661601,48.0,23.1
1570549657896,47.9,23.0
1570549584904,48.0,23.0
1570549539337,47.9,23.0
1570549314878,48.0,23.0
1570549296042,47.9,23.0
1570549268067,47.9,23.1
1570549131174,47.9,23.0
1570549093949,47.8,23.0
1570548985999,47.9,23.1
1570548982004,47.9,23.0
1570548969412,47.9,23.1
1570548937238,48.0,23.1
1570548875873,47.9,23.1
1570548857755,47.9,23.1
1570548781065,48.0,23.1
1570548718549,47.9,23.2
1570548653224,47.8,23.1
1570548616245,47.8,23.2
1570548529760,47.7,23.2
1570548506894,47.7,23.1
1570548502914,47.7,23.1
1570548495691,47.7,23.2
1570548468855,47.7,23.2
1570548451840,47.7,23.2
1570548362468,47.6,23.2
1570548322512,47.6,23.2
1570548266242,47.8,23.3
1570548248257,47.6,23.3
1570548232925,47.5,23.3
1570548171232,47.8,23.3
1570548131323,47.6,23.3
1570548127813,47.6,23.3
1570548015032,47.5,23.4
1570547965089,47.4,23.4
1570547961617,47.5,23.3
1570547902808,47.5,23.3
1570547886565,47.5,23.3
1570547861264,47.5,23.4
1570547846657,47.5,23.4
1570547778337,47.4,23.5
1570547767460,47.4,23.4
1570547746402,47.5,23.5
1570547720011,47.4,23.5
1570547656255,47.3,23.6
1570547630655,47.4,23.5
1570547570566,47.4,23.5
1570547566542,47.4,23.6
1570547526449,47.4,23.6
1570547504417,47.3,23.6
1570547479590,47.4,23.6
1570547434184,47.4,23.7
1570547410166,47.3,23.6
1570547380797,47.2,23.6
1570547226951,47.3,23.7
1570547165574,47.2,23.7
1570547078585,47.4,23.8
1570547066783,47.3,23.8
1570547055232,47.3,23.8
1570546917096,47.8,23.8
1570546826806,47.7,23.8
1570546807453,47.7,23.8
1570546762560,47.6,23.9
1570546678340,47.6,23.9
1570546630309,47.6,24.0
1570546601632,47.7,23.9
1570546559161,47.7,24.0
1570546537211,47.6,24.0
1570546407184,47.4,24.1
1570546316916,47.4,24.1
1570546261397,47.5,24.2
1570546227163,47.4,24.2
1570546222515,47.5,24.2
1570546211298,47.3,24.2
1570546178448,47.5,24.3
1570546102146,47.5,24.3
1570546000917,47.6,24.4
1570545963780,47.7,24.4
1570545651991,49.2,24.7
1570545433370,50.6,25.0
1570545368048,51.4,25.1
1570545328441,51.9,25.2
1570545297768,52.4,25.2
1570545280074,52.6,25.2
1570545176679,54.7,25.2
1570545172158,54.9,25.2
1570545031111,54.8,25.2
1570545004974,54.9,25.2
1570544843130,54.7,25.1
1570544667254,54.8,25.1
1570544617829,54.6,24.9
1570544526508,54.7,25.0
1570544487021,54.6,25.1
1570544451585,54.7,25.0
1570544434003,54.6,25.1
1570544394511,54.7,25.1
1570544366792,54.7,25.0
1570544346634,54.7,25.0
1570544302366,54.6,24.9
1570544269230,54.7,24.9
1570544255138,54.8,25.0
1570544240770,54.7,25.0
1570544219550,54.7,24.9
1570544082768,54.7,24.9
1570544041679,54.7,24.9
1570543888737,54.8,24.9
1570543811987,54.7,24.8
1570543800670,54.8,24.9
1570543779171,54.8,24.9
1570543741943,54.8,24.9
1570543670374,54.8,24.8
1570543649778,54.8,24.8
1570543607508,54.8,24.8
1570543555571,54.8,24.9
1570543523463,54.7,24.8
1570543439822,54.9,24.9
1570543193218,54.8,24.7
1570543125000,54.9,24.7
1570543106215,54.9,24.7
1570543077613,54.8,24.8
1570543020280,54.9,24.7
1570542941114,54.9,24.7
1570542937063,54.9,24.6
1570542726559,54.9,24.6
1570542706722,54.8,24.6
1570542694408,54.8,24.7
1570542626327,54.8,24.6
1570542542135,54.8,24.5
1570542451910,54.8,24.6
1570542429111,54.8,24.5
1570542379276,54.8,24.5
1570542349546,54.8,24.5
1570542213525,54.9,24.4
1570542195226,55.0,24.5
1570542098636,54.7,24.5
1570541964687,54.7,24.3
1570541909582,54.7,24.4
1570541885662,54.7,24.3
1570541874751,54.6,24.3
1570541826157,54.4,24.3
1570541787123,54.6,24.3
1570541747402,54.6,24.2
1570541732784,54.6,24.3
1570541722247,54.7,24.3
1570541693758,54.7,24.1
1570541667839,54.7,24.4
1570541625370,54.6,24.2
1570541600852,54.7,24.2
1570541582057,54.6,24.1
1570541550297,54.7,24.2
1570541532534,54.7,24.2
1570541334993,54.5,24.0
1570541324849,54.4,24.0
1570541290018,54.5,24.1
1570541279201,54.6,24.0
1570541237121,54.6,23.9
1570541187844,54.4,24.0
1570541133003,54.5,23.9
1570541100799,54.4,23.8
1570541085505,54.3,23.9
1570541036656,54.3,23.8
1570541022749,54.1,23.9
1570541004850,54.1,23.9
1570540994561,54.0,23.9
1570540976486,54.1,23.8
1570540965342,54.0,23.8
1570540932695,54.3,23.8
1570540876996,54.1,23.7
1570540852796,53.9,23.8
1570540834916,53.9,23.7
1570540760397,53.8,23.7
1570540742477,54.0,23.6
1570540672066,53.7,23.6
1570540637747,53.6,23.6
1570540617002,53.6,23.6
1570540588911,53.7,23.6
1570540515852,53.6,23.5
1570540440101,53.5,23.5
1570540291404,53.3,23.3
1570540266334,53.4,23.4
1570540259590,53.3,23.3
1570540196116,53.2,23.4
1570540177918,53.2,23.3
1570540118244,53.2,23.3
1570540100403,53.2,23.2
1570540075549,53.1,23.2
1570540019018,53.0,23.1
1570539993402,52.9,23.1
1570539933298,53.0,23.1
1570539919454,53.0,23.0
1570539861603,52.7,22.9
1570539790915,52.7,22.9
1570539767955,52.7,22.8
1570539691785,52.6,22.7
1570539648707,52.6,22.7
1570539632776,52.5,22.7
1570539608637,52.6,22.7
1570539565695,52.6,22.6
1570539558462,52.6,22.4
1570539515796,52.5,22.5
1570539431162,52.4,22.4
1570539360988,52.4,22.3
1570539217218,51.9,22.2
1570539167840,51.9,22.2
1570539135452,51.9,22.2
1570539117962,51.9,22.3
1570539107897,51.9,22.3
1570539079624,52.0,22.4
1570539061810,52.0,22.3
1570538993370,52.0,22.4
1570538881370,51.6,22.5
1570538852632,51.5,22.4
1570538775635,51.4,22.6
1570538760864,51.3,22.4
1570538728625,51.2,22.4
1570538703647,51.3,22.5
1570538689599,51.2,22.6
1570538679424,51.1,22.5
1570538608464,51.3,22.5
1570538477733,52.3,22.7
1570538449938,52.4,22.7
1570538371598,52.9,22.7
1570538354129,52.9,22.6
1570538307403,53.0,22.6
1570538216499,53.2,22.6
1570538184801,53.3,22.6
1570538124996,53.4,22.5
1570538079448,53.2,22.7
1570538044229,53.0,22.7
1570538040891,53.0,22.7
1570538023801,52.9,22.8
1570538006591,52.8,22.7
1570537973137,52.7,22.7
1570537955108,52.6,22.7
1570537923682,52.6,22.8
1570537909535,52.6,22.8
1570537875040,52.4,22.8
1570537829632,52.2,22.7
1570537818396,52.3,22.8
1570537720700,52.0,22.8
1570537702952,52.0,22.8
1570537667963,52.1,22.9
1570537607941,52.1,22.8
