time,relative_humidity,temperature
1570736724807,51.1,23.2
1570736706551,51.1,23.3
1570736660207,51.0,23.2
1570736598554,51.1,23.3
1570736582730,51.0,23.2
1570736566673,51.0,23.3
1570736554494,51.0,23.3
1570736533685,51.1,23.2
1570736420025,50.9,23.3
1570736393929,50.8,23.3
1570736344097,50.7,23.3
1570736302682,50.6,23.4
1570736263862,50.7,23.4
1570736253263,50.8,23.3
1570736241925,50.8,23.3
1570736225552,50.9,23.3
1570736209589,50.8,23.3
1570736167162,50.7,23.3
1570736119967,50.7,23.4
1570736106843,50.8,23.3
1570736048285,50.6,23.3
1570736011534,50.6,23.4
1570735904288,50.4,23.4
1570735724122,50.4,23.4
1570735707228,50.4,23.5
1570735642208,50.3,23.3
1570735595147,50.4,23.4
1570735551857,50.3,23.5
1570735526227,50.4,23.4
1570735489545,50.3,23.5
1570735466426,50.3,23.5
1570735433963,50.2,23.4
1570735338794,50.3,23.5
1570735285838,50.2,23.5
1570735164720,50.2,23.5
1570735145079,50.1,23.5
1570735091729,50.1,23.5
1570735044053,50.2,23.6
1570734886418,50.1,23.6
1570734866428,50.1,23.6
1570734841863,50.2,23.6
1570734833980,50.1,23.6
1570734743826,50.1,23.5
1570734702311,50.2,23.7
1570734694082,50.2,23.6
1570734643753,50.1,23.6
1570734627752,50.2,23.7
1570734616017,50.1,23.7
1570734606162,50.0,23.6
1570734565606,50.1,23.7
1570734489741,50.1,23.8
1570734396078,50.2,23.7
1570734324456,50.3,23.8
1570734303261,50.4,23.8
1570734242670,50.4,23.8
1570734110901,50.5,23.9
1570734091873,50.4,23.8
1570734076812,50.7,23.8
1570734040009,50.6,23.9
1570734020674,50.6,23.9
1570733998256,50.6,23.9
1570733905649,50.7,23.9
1570733803070,51.1,24.0
1570733768385,51.2,24.0
1570733701259,51.1,24.0
1570733603558,51.2,24.1
1570733559368,51.2,24.1
1570733465987,51.2,24.1
1570733438395,51.3,24.1
1570733366654,51.3,24.1
1570733282962,51.1,24.1
1570733216306,51.2,24.2
1570733161798,51.0,24.1
1570733142418,50.9,24.2
1570733122664,50.9,24.2
1570733095888,50.7,24.2
1570733075756,50.7,24.2
1570732988137,50.6,24.3
1570732979753,50.6,24.4
1570732943757,50.5,24.3
1570732916059,50.5,24.2
1570732788985,50.3,24.4
1570732761263,50.2,24.3
1570732745924,50.2,24.4
1570732738342,50.2,24.5
1570732631284,50.2,24.5
1570732540455,50.6,24.5
1570732470391,50.6,24.6
1570732450906,50.6,24.6
1570732346146,50.6,24.6
1570732306315,50.5,24.6
1570732188093,50.3,24.7
1570732175668,50.4,24.7
1570732079435,50.2,24.8
1570732047817,50.3,24.9
1570732005024,50.3,25.0
1570731919721,50.5,24.9
1570731880941,50.6,24.9
1570731853332,50.7,25.0
1570731820499,50.7,25.0
1570731809245,50.8,25.2
1570731747023,51.0,25.1
1570731718957,51.0,25.1
1570731690759,51.2,25.1
1570731601861,51.8,25.3
1570731524435,52.2,25.3
1570731389283,52.8,25.5
1570731375494,52.9,25.5
1570731316790,53.3,25.6
1570731279408,53.6,25.7
1570731268024,53.5,25.7
1570731123517,54.9,25.9
1570731119865,55.1,26.1
1570731087387,55.4,26.0
1570730939247,58.2,26.1
1570730892606,59.0,26.0
1570730825046,58.0,26.0
1570730786956,58.2,25.9
1570730762727,58.2,25.8
1570730751780,58.0,25.9
1570730706223,57.9,25.9
1570730693577,58.0,25.9
1570730664339,57.9,25.9
1570730517092,57.8,25.9
1570730449334,57.6,25.9
1570730422073,57.7,25.9
1570730403789,57.6,25.8
1570730367522,57.7,25.9
1570730325427,57.8,25.9
1570730314305,57.7,25.8
1570730258417,57.8,25.9
1570730246409,57.8,25.9
1570730230532,57.7,25.9
1570730216864,57.8,25.8
1570730194732,57.8,26.0
1570730171916,57.7,25.9
1570730129317,57.9,25.8
1570730121223,57.8,25.9
1570730058021,57.8,25.9
1570729998869,57.8,26.0
1570729887126,57.8,25.9
1570729871930,57.8,25.8
1570729832899,57.8,25.8
1570729769204,57.7,25.8
1570729747067,57.9,25.8
1570729712000,57.9,25.8
1570729602139,57.8,25.8
1570729502141,57.8,25.8
1570729488456,57.9,25.8
1570729450930,57.8,25.8
1570729378578,57.8,25.8
1570729323730,57.8,25.8
1570729284406,57.8,25.8
1570729245385,57.9,25.8
1570729230868,57.9,25.8
1570729197872,57.9,25.8
1570729175875,57.9,25.8
1570729156647,57.8,25.8
1570729145782,57.7,25.8
1570729128220,57.9,25.9
1570729064461,57.8,25.8
1570729027263,57.7,25.7
1570728993253,57.8,25.8
1570728974672,57.8,25.8
1570728958095,57.7,25.8
1570728905245,57.8,25.8
1570728893565,57.9,25.8
1570728783207,57.9,25.8
1570728779621,57.8,25.8
1570728748931,57.9,25.8
1570728745340,57.9,25.8
1570728720995,57.9,25.7
1570728649081,57.9,25.7
1570728566586,58.0,25.8
1570728559098,57.9,25.9
1570728538236,57.9,25.8
1570728417714,57.9,25.8
1570728389711,57.9,25.8
1570728321287,58.0,25.8
1570728284502,58.0,25.8
1570728267066,58.0,25.7
1570728230119,58.0,25.8
1570728184040,58.4,25.8
1570728173075,58.4,25.8
1570728017274,58.0,25.9
1570727977092,58.1,25.7
1570727934778,58.1,25.7
1570727875710,58.1,25.9
1570727850251,57.9,25.9
1570727834219,57.9,25.8
1570727791035,57.8,25.8
1570727673967,58.4,25.8
1570727625256,58.3,25.9
1570727598344,58.4,25.8
1570727507395,58.5,25.9
1570727463529,58.6,25.9
1570727416550,58.8,25.9
1570727412372,58.9,25.9
1570727391702,58.8,25.9
1570727302825,59.0,25.9
1570727273510,59.2,25.9
1570727248008,59.5,25.8
1570727234015,59.5,25.9
1570727182539,59.9,25.9
1570727152855,60.5,25.9
1570727113809,61.1,25.8
1570727103010,60.6,26.0
1570727087065,61.3,25.9
1570727045458,60.1,25.8
1570726929385,59.4,25.9
1570726911511,59.3,25.8
1570726833272,58.4,25.9
1570726743915,59.0,25.9
1570726691596,59.4,25.9
1570726598379,58.6,25.9
1570726559589,58.7,25.9
1570726537649,58.9,25.9
1570726491596,58.8,25.9
1570726404045,58.7,25.9
1570726385914,58.7,25.9
1570726379027,58.7,25.9
1570726365398,58.7,25.9
1570726351489,58.7,26.0
1570726273043,58.6,25.9
1570726239247,58.5,25.9
1570726145415,58.7,26.0
1570726134744,58.7,25.9
1570726069949,58.6,25.8
1570726025934,58.7,25.9
1570725903145,58.6,25.9
1570725888546,58.7,25.9
1570725802596,58.7,25.9
1570725767766,58.8,25.9
1570725443463,58.9,26.0
1570725399676,58.9,25.9
1570725377148,58.9,25.9
1570725351523,58.9,26.0
1570725244689,58.8,25.9
1570725175368,58.9,25.9
1570725153124,58.8,25.9
1570725130895,58.9,25.9
1570725071267,58.9,26.0
1570724960735,59.0,25.9
1570724912585,59.0,25.9
1570724883941,58.9,25.8
1570724822433,59.1,25.8
1570724780693,58.9,25.7
1570724718200,59.1,25.7
1570724615961,59.1,25.7
1570724590830,59.2,25.7
1570724569151,59.2,25.7
1570724434225,59.0,25.7
1570724321190,59.0,25.6
1570724301526,58.9,25.7
1570724263704,58.8,25.6
1570724259151,58.9,25.7
1570724231155,58.9,25.7
1570724212727,58.8,25.7
1570724146145,58.8,25.7
1570723984758,58.5,25.5
1570723864009,58.5,25.6
1570723853508,58.4,25.7
1570723824236,58.4,25.5
1570723786869,58.7,25.6
1570723774553,58.7,25.6
1570723763646,58.8,25.5
1570723671538,58.8,25.5
1570723584940,58.8,25.6
1570723444303,59.0,25.5
1570723402398,58.9,25.5
1570723171481,59.1,25.5
1570723092779,58.9,25.5
1570722966900,59.0,25.5
1570722923960,59.1,25.5
1570722829414,59.2,25.4
1570722785332,59.3,25.4
1570722688331,59.3,25.3
1570722670489,59.2,25.3
1570722610962,59.2,25.3
1570722423469,59.5,25.3
1570722349647,59.3,25.4
1570722260003,59.3,25.3
1570722240339,59.4,25.2
1570722220799,59.4,25.2
1570722139139,59.3,25.2
1570722097072,59.4,25.1
1570722047071,59.5,25.1
1570722036281,59.5,25.2
1570721970518,59.5,25.2
1570721875066,59.6,25.2
1570721760824,59.5,25.2
1570721720405,59.6,25.2
1570721692174,59.6,25.0
1570721614594,59.5,25.1
1570721483386,59.2,25.0
1570721327139,59.1,25.0
1570721300485,59.4,25.1
1570721167566,59.3,24.9
1570721036441,58.9,24.9
1570720996496,58.8,24.9
1570720970933,58.9,24.9
1570720898339,58.6,24.9
1570720780562,58.4,24.9
1570720733682,58.3,24.8
1570720665723,57.9,24.9
1570720640273,58.2,24.8
1570720567642,58.1,24.8
1570720545499,57.6,24.8
1570720500594,57.8,24.8
1570720467760,57.7,24.8
1570720351661,56.7,24.7
1570720271354,56.5,24.7
1570720222767,56.2,24.8
1570720132493,56.0,24.6
1570720120994,56.1,24.6
1570720047970,56.1,24.6
1570719964214,56.0,24.5
1570719901087,55.9,24.6
1570719747510,55.6,24.5
1570719698023,55.6,24.4
1570719665864,55.5,24.5
1570719599684,55.6,24.4
1570719476895,55.4,24.4
1570719443491,55.4,24.3
1570719377231,55.4,24.3
1570719369938,55.5,24.3
1570719289443,55.3,24.3
1570719263803,55.2,24.4
1570719220464,55.6,24.3
1570719045725,55.1,24.3
1570718915135,55.1,24.2
1570718789540,54.9,24.2
1570718762633,54.8,24.1
1570718710656,54.9,24.2
1570718665220,54.9,24.0
1570718621476,54.7,24.2
1570718579026,54.6,24.1
1570718556216,54.6,24.1
1570718534588,54.6,24.1
1570718504291,54.6,24.1
1570718460348,54.7,24.0
1570718348227,54.5,24.0
1570718308238,54.6,24.0
1570718294017,54.5,24.0
1570718282628,54.5,24.0
1570718206483,54.2,23.8
1570717950327,53.3,23.8
1570717801432,52.9,23.6
1570717750584,53.0,23.6
1570717732521,52.9,23.6
1570717686427,53.1,23.5
1570717627036,53.0,23.5
1570717623078,53.1,23.5
1570717492885,53.0,23.4
1570717458581,53.0,23.3
1570717436859,53.1,23.3
1570717367683,53.0,23.3
1570717346713,52.9,23.2
1570717144439,53.0,23.4
1570717037566,53.0,23.3
1570716944149,52.7,23.4
1570716918440,52.6,23.5
1570716681754,52.7,23.7
1570716674320,52.7,23.6
1570716618017,53.0,23.8
1570716547288,53.3,23.8
1570716530348,53.3,23.8
1570716502332,53.4,23.8
1570716426861,53.8,23.9
1570716405283,54.0,24.0
1570716363292,54.3,24.0
1570716337126,54.3,24.0
1570716290934,54.6,24.1
1570716239093,54.7,24.2
1570716231579,54.9,24.2
1570716219662,55.0,24.2
1570716101247,55.8,24.5
1570716065260,56.0,24.6
1570716007096,56.8,24.6
1570715976611,57.0,24.7
1570715945430,57.5,24.7
1570715919768,57.7,24.8
1570715886154,58.2,24.8
1570715877591,58.6,24.8
1570715848814,59.2,24.7
1570715768124,59.7,24.8
1570715745918,59.6,24.8
1570715731382,59.6,24.8
1570715697970,59.6,24.7
1570715679069,59.6,24.8
1570715660239,59.7,24.8
1570715562390,59.7,24.8
1570715503545,59.7,24.8
1570715499728,59.8,24.8
1570715400752,59.7,24.8
1570715344731,59.8,24.8
1570715337457,59.8,24.7
1570715308303,59.8,24.8
1570715226470,59.9,24.7
1570715207665,59.9,24.9
1570715200541,59.8,24.8
1570715189555,59.7,24.8
1570715096334,59.8,24.8
1570715070172,59.9,24.8
1570715066662,59.8,24.8
1570715050492,59.9,24.7
1570715011851,59.9,24.7
1570714937962,59.8,24.7
1570714934430,59.9,24.8
1570714909558,59.9,24.7
1570714891397,59.8,24.7
1570714873622,59.9,24.7
1570714817255,59.9,24.7
1570714785250,59.9,24.8
1570714763261,60.0,24.8
1570714719914,60.1,24.7
1570714657461,60.0,24.7
1570714588305,60.1,24.8
1570714544781,60.0,24.7
1570714471790,60.0,24.8
1570714459727,60.0,24.7
1570714427460,60.0,24.8
1570714386950,60.1,24.7
1570714301775,60.0,24.7
1570714272543,60.2,24.7
1570714235557,60.1,24.8
1570714186248,59.9,24.7
1570714127106,60.1,24.6
1570714109207,60.1,24.7
1570714033877,60.1,24.7
1570713952016,60.2,24.7
1570713839803,60.3,24.7
1570713809937,60.3,24.8
1570713783149,60.2,24.7
1570713771762,60.3,24.8
1570713715924,60.4,24.7
1570713707532,60.4,24.7
1570713692654,60.3,24.7
1570713655466,60.3,24.7
1570713631381,60.4,24.7
1570713570807,60.5,24.7
1570713567269,60.7,24.8
1570713552013,60.6,24.7
1570713537182,60.3,24.7
1570713500421,60.5,24.8
1570713367074,60.8,24.7
1570713329478,60.5,24.7
1570713275667,60.4,24.7
1570713218702,60.3,24.7
1570713108621,60.4,24.7
1570713012774,60.5,24.7
1570712964861,60.4,24.7
1570712916252,60.4,24.8
1570712898760,60.5,24.7
1570712887671,60.5,24.6
1570712866704,60.7,24.7
1570712838347,60.6,24.6
1570712824455,60.7,24.7
1570712720002,60.9,24.7
1570712637707,61.4,24.7
1570712630062,61.3,24.7
1570712626512,61.4,24.8
1570712589927,61.4,24.7
1570712563924,61.4,24.7
1570712552668,61.4,24.7
1570712476439,61.4,24.7
1570712472004,61.4,24.6
1570712431834,61.5,24.7
1570712415634,61.3,24.8
1570712366051,61.5,24.6
1570712233729,61.0,24.7
1570712204842,59.7,24.7
1570712158653,59.4,24.7
1570712144194,59.3,24.7
1570712080414,58.9,24.7
1570712068447,58.9,24.7
1570711970658,58.5,24.7
1570711870848,58.7,24.7
1570711852924,58.6,24.8
1570711801789,58.7,24.8
1570711787987,58.5,24.7
1570711594163,58.5,24.7
1570711546108,58.5,24.8
1570711524016,58.4,24.8
1570711501617,58.4,24.7
1570711479289,58.5,24.7
1570711449493,58.4,24.7
1570711415802,58.6,24.8
1570711331645,58.4,24.7
1570711256932,58.4,24.8
1570711192579,58.5,24.7
1570711166514,58.4,24.8
1570711159193,58.3,24.8
1570711132351,58.3,24.7
1570711042831,58.4,24.7
1570711012250,58.4,24.8
1570710981830,58.4,24.7
1570710946021,58.4,24.7
1570710872575,58.4,24.7
1570710811050,58.4,24.8
1570710803827,58.4,24.7
1570710774276,58.3,24.7
1570710662183,58.2,24.7
1570710642154,58.4,24.7
1570710619750,58.3,24.6
1570710601839,58.3,24.8
1570710565690,58.4,24.8
1570710542824,58.4,24.8
1570710518826,58.3,24.7
1570710504477,58.3,24.7
1570710448382,58.4,24.7
1570710430340,58.4,24.8
1570710426790,58.3,24.8
1570710243403,58.3,24.7
1570710206075,58.3,24.8
1570710184302,58.4,24.8
1570710098064,58.4,24.8
1570710063671,58.2,24.7
1570710037688,58.3,24.7
1570710011601,58.3,24.7
1570709989301,58.2,24.7
1570709971545,58.2,24.8
1570709911699,58.3,24.8
1570709815837,58.3,24.8
1570709767402,58.2,24.7
1570709759338,58.2,24.7
1570709712057,58.2,24.8
1570709603331,58.3,24.8
1570709577441,58.3,24.7
1570709474982,58.3,24.7
1570709466546,58.2,24.8
1570709458768,58.2,24.8
1570709435304,58.3,24.8
1570709427939,58.1,24.8
1570709410198,58.3,24.8
1570709406472,58.2,24.8
1570709362423,58.2,24.8
1570709345576,58.2,24.7
1570709229767,58.2,24.8
1570709221650,58.3,24.8
1570709192699,58.2,24.8
1570709123088,58.1,24.8
1570709090176,58.1,24.8
1570709049122,58.1,24.8
1570709007017,58.1,24.8
1570708979925,58.3,24.9
1570708967821,58.2,24.8
1570708921808,58.2,24.8
1570708917481,58.2,24.8
1570708913371,58.1,24.7
1570708901785,58.1,24.8
1570708897364,58.2,24.7
1570708893606,58.2,24.8
1570708809969,58.2,24.8
1570708668642,58.2,24.8
1570708629797,58.1,24.8
1570708598535,58.2,24.9
1570708442191,58.2,24.8
1570708420524,58.2,24.8
1570708395279,58.1,24.8
1570708348303,58.1,24.8
1570708330269,58.2,24.7
1570708232117,58.2,24.8
1570708214084,58.2,24.8
1570708202126,58.2,24.8
1570708166537,58.2,24.8
1570708110429,58.2,24.8
1570708063848,58.1,24.8
1570708055194,58.1,24.7
1570708009589,58.1,24.8
1570707784738,58.2,24.8
1570707762112,58.1,24.8
1570707733666,58.1,24.8
1570707677738,58.0,24.7
1570707670450,58.0,24.8
1570707617701,58.0,24.8
1570707563587,58.1,24.8
1570707526861,58.2,24.8
1570707523369,58.1,24.8
1570707498314,58.1,24.9
1570707466240,58.1,24.8
1570707440529,58.1,24.8
1570707429571,58.1,24.8
1570707403920,58.0,24.9
1570707349487,58.1,24.8
1570707251797,58.1,24.9
1570707203661,58.1,24.8
1570707196660,58.2,24.8
1570707146032,58.0,24.8
1570707083185,58.0,24.8
1570707049198,58.1,24.9
1570707027229,58.0,24.7
1570707005538,58.0,24.9
1570706986715,58.1,24.9
1570706912778,58.0,24.8
1570706861200,58.0,24.8
1570706836331,57.9,24.8
1570706788510,58.0,24.9
1570706725757,57.9,24.9
1570706657613,57.9,24.8
1570706649828,58.0,24.9
1570706634960,57.9,24.8
1570706606112,57.9,24.9
1570706563043,57.9,24.9
1570706528936,58.0,24.9
1570706507249,57.9,24.8
1570706451315,57.9,24.9
1570706429038,57.9,24.8
1570706348383,57.9,24.9
1570706276812,57.8,24.8
1570706191216,57.8,24.9
1570706142730,57.9,24.8
1570706111113,57.8,24.8
1570706026846,57.7,24.9
1570706023424,57.8,24.8
1570706001822,57.7,24.8
1570705941054,57.7,24.9
1570705933862,57.7,24.9
1570705903411,57.8,24.9
1570705867168,57.7,24.8
1570705788166,57.7,25.0
1570705751738,57.7,25.0
1570705714144,57.8,24.9
1570705710196,57.7,24.8
1570705652957,57.6,24.8
1570705630714,57.6,24.8
1570705609095,57.6,24.8
1570705563432,57.7,24.9
1570705555682,57.7,24.9
1570705501543,57.6,24.9
1570705446255,57.7,25.0
1570705368508,57.6,24.9
1570705338220,57.6,24.9
1570705298911,57.6,24.9
1570705189910,57.6,25.0
1570704957406,57.6,24.9
1570704827056,57.5,24.9
1570704758669,57.6,24.9
1570704733300,57.5,25.0
1570704714222,57.5,24.9
1570704674904,57.5,24.9
1570704656232,57.6,24.9
1570704613015,57.5,24.9
1570704590286,57.6,24.9
1570704538701,57.6,25.0
1570704518780,57.5,25.0
1570704511095,57.5,24.8
1570704488601,57.5,24.9
1570704448709,57.5,25.0
1570704433720,57.5,25.0
1570704401356,57.5,25.0
1570704340098,57.4,24.9
1570704299744,57.6,24.9
1570704289056,57.4,25.0
1570704253095,57.4,25.0
1570704235333,57.4,25.0
1570704173662,57.4,24.9
1570704069366,57.3,24.8
1570703959142,57.4,25.0
1570703943360,57.4,24.9
1570703917558,57.4,25.0
1570703895605,57.4,25.0
1570703877564,57.4,25.0
1570703703266,57.4,24.9
1570703580029,57.4,24.9
1570703558347,57.4,24.9
1570703405208,57.3,25.0
1570703311361,57.4,24.9
1570703206738,57.3,24.9
1570703187935,57.4,25.0
1570703180436,57.4,24.8
1570703137245,57.4,24.9
1570703119103,57.4,24.9
1570703042900,57.3,25.0
1570703032432,57.3,25.0
1570702945918,57.3,25.0
1570702927184,57.3,25.0
1570702919535,57.3,25.0
1570702768151,57.3,24.9
1570702738816,57.3,24.9
1570702734763,57.2,24.9
1570702716880,57.2,24.9
1570702670857,57.2,25.0
1570702607454,57.3,25.0
1570702588572,57.3,24.9
1570702581487,57.3,25.0
1570702563608,57.2,25.0
1570702541613,57.2,25.0
1570702477158,57.2,25.0
1570702451341,57.2,25.0
1570702433079,57.1,24.9
1570702377139,57.2,25.0
1570702345341,57.1,25.0
1570702313032,57.1,25.0
1570702244342,57.0,25.0
1570702180507,57.1,25.0
1570702169845,57.1,24.9
1570702097277,57.1,25.0
1570702047456,57.1,25.0
1570702036956,57.0,24.9
1570701984179,57.0,25.0
1570701976950,57.1,25.0
1570701965720,57.1,25.0
1570701939814,57.1,25.0
1570701896125,57.0,25.0
1570701740922,56.9,25.0
1570701737526,57.0,25.0
1570701723237,57.0,25.1
1570701712377,57.0,25.0
1570701682911,57.1,24.9
1570701668313,57.1,24.9
1570701505014,57.0,25.0
1570701459071,56.9,24.9
1570701448119,57.0,25.0
1570701342737,57.0,25.1
1570701297187,56.9,25.0
1570701232292,56.9,25.0
1570701210829,56.9,24.9
1570701064709,56.8,25.0
1570701013129,57.0,25.0
1570700806967,56.9,25.1
1570700799451,56.9,25.0
1570700727668,56.9,25.1
1570700650648,56.9,25.0
1570700543546,56.8,25.0
1570700520637,56.9,25.0
1570700509421,56.8,25.0
1570700447428,56.7,25.0
1570700420191,56.7,25.1
1570700400331,56.7,25.0
1570700377583,56.8,25.1
1570700370417,56.9,25.0
1570700292073,56.8,25.0
1570700262035,56.8,25.1
1570700192670,56.7,25.0
1570700184699,56.7,25.0
1570700171830,56.6,25.0
1570700159994,56.8,25.0
1570700128802,56.6,25.0
1570700093439,56.7,25.0
1570700076623,56.7,25.1
1570700056192,56.7,25.0
1570700048123,56.8,25.0
1570700027781,56.7,24.9
1570700023892,56.7,25.0
1570699989232,56.7,25.0
1570699980251,56.8,25.1
1570699926321,56.8,25.1
1570699847376,56.7,25.1
1570699808012,56.7,25.1
1570699752404,56.6,25.1
1570699699625,56.7,25.0
1570699691161,56.6,25.0
1570699668897,56.6,25.1
1570699557814,56.6,25.0
1570699481150,56.6,25.0
1570699438983,56.4,25.0
1570699420971,56.5,25.1
1570699382878,56.5,25.1
1570699339646,56.4,25.1
1570699325886,56.5,25.0
1570699310662,56.4,25.0
1570699295840,56.4,25.0
1570699235288,56.4,25.2
1570699164053,56.3,25.1
1570699133399,56.4,25.0
1570699117739,56.3,25.1
1570699101929,56.3,25.0
1570699054960,56.4,25.0
1570699032195,56.3,25.1
1570698892974,56.4,25.1
1570698873175,56.3,25.0
1570698765024,56.4,25.0
1570698731341,56.2,25.1
1570698648893,56.3,25.1
1570698619823,56.2,25.0
1570698478149,56.2,25.1
1570698451745,56.2,25.1
1570698410710,56.1,25.0
1570698406381,56.1,25.1
1570698362550,56.0,25.0
1570698276273,56.0,25.0
1570698192170,56.2,25.2
1570698117895,56.1,25.1
1570698099857,56.0,25.1
1570698015576,55.9,25.0
1570697985000,55.9,25.0
1570697981214,56.0,25.1
1570697968948,56.0,25.1
1570697964928,56.0,25.1
1570697908520,56.0,25.1
1570697891338,56.0,25.1
1570697856226,56.0,25.2
1570697826199,55.9,25.1
1570697748280,55.9,25.1
1570697699458,55.9,25.1
1570697654073,55.9,25.1
1570697599720,55.9,25.1
1570697573748,55.9,25.1
1570697526387,55.9,25.1
1570697491209,55.9,25.2
1570697477023,55.9,25.1
1570697409224,55.9,25.2
1570697374827,55.8,25.1
1570697359548,55.9,25.1
1570697278670,55.9,25.1
1570697256246,55.8,25.1
1570697128807,55.9,25.1
1570697095645,55.8,25.1
1570697088549,55.8,25.2
1570697028472,55.7,25.1
1570697024746,55.7,25.2
1570697008061,55.8,25.1
1570696923769,55.8,25.1
1570696898984,55.8,25.0
1570696830039,55.6,25.0
1570696807859,55.6,25.2
1570696777627,55.6,25.2
1570696750896,55.5,25.1
1570696709451,55.6,25.1
1570696697999,55.6,25.1
1570696675987,55.6,25.1
1570696588210,55.6,25.1
1570696567941,55.6,25.2
1570696556808,55.5,25.1
1570696538997,55.5,25.1
1570696422750,55.5,25.0
1570696385625,55.5,25.2
1570696348995,55.5,25.2
1570696328467,55.4,25.2
1570696291115,55.5,25.2
1570696231229,55.6,25.2
1570696201628,55.5,25.1
1570696145000,55.4,25.2
1570696110770,55.5,25.2
1570696046201,55.5,25.1
1570696015238,55.4,25.2
1570696004362,55.4,25.1
1570695955995,55.5,25.1
1570695945041,55.5,25.2
1570695933915,55.5,25.0
1570695918287,55.4,25.1
1570695901834,55.4,25.2
1570695887364,55.4,25.1
1570695787781,55.4,25.2
1570695779508,55.4,25.2
1570695712003,55.4,25.2
1570695693342,55.4,25.2
1570695678165,55.5,25.1
1570695643695,55.4,25.1
1570695628856,55.4,25.1
1570695609815,55.4,25.1
1570695605158,55.5,25.3
1570695469780,55.5,25.2
1570695334121,55.3,25.2
1570695296898,55.4,25.2
1570695279096,55.3,25.2
1570695240787,55.3,25.2
1570695183933,55.4,25.1
1570695164448,55.4,25.1
1570695154797,55.4,25.2
1570695115923,55.4,25.2
1570695097823,55.5,25.2
1570695006441,55.4,25.1
1570694972705,55.4,25.1
1570694945019,55.4,25.2
1570694908241,55.3,25.1
1570694894099,55.4,25.2
1570694878586,55.4,25.2
1570694863285,55.3,25.1
1570694804611,55.4,25.2
1570694793792,55.4,25.1
1570694768552,55.4,25.2
1570694725076,55.3,25.1
1570694703043,55.3,25.2
1570694691669,55.3,25.1
1570694670441,55.3,25.2
1570694647959,55.3,25.2
1570694607305,55.4,25.2
1570694599384,55.3,25.2
1570694595399,55.3,25.2
1570694583320,55.3,25.3
1570694550618,55.3,25.1
1570694542917,55.4,25.2
1570694471364,55.4,25.2
1570694463035,55.4,25.2
1570694409944,55.3,25.2
1570694393232,55.3,25.2
1570694318069,55.4,25.2
1570694283661,55.3,25.2
1570694227970,55.3,25.2
1570694131088,55.4,25.2
1570694070079,55.3,25.2
1570693871604,55.2,25.2
1570693852387,55.2,25.2
1570693831537,55.2,25.2
1570693802741,55.3,25.3
1570693731283,55.3,25.2
1570693716585,55.3,25.3
1570693681989,55.3,25.2
1570693592247,55.2,25.2
1570693430983,55.2,25.2
1570693416501,55.3,25.2
1570693412514,55.2,25.3
1570693373373,55.3,25.2
1570693366460,55.3,25.3
1570693359199,55.2,25.3
1570693267117,55.2,25.1
1570693241476,55.2,25.2
1570693208200,55.3,25.2
1570693193771,55.2,25.2
1570693178574,55.3,25.2
1570693168101,55.2,25.2
1570693135626,55.2,25.2
1570693124676,55.3,25.2
1570693101872,55.2,25.2
1570693074902,55.2,25.2
1570693041226,55.2,25.2
1570692996981,55.2,25.3
1570692933667,55.2,25.3
1570692891599,55.1,25.3
1570692884239,55.2,25.2
1570692844892,55.1,25.3
1570692812714,55.2,25.2
1570692800725,55.2,25.3
1570692746584,55.2,25.3
1570692717577,55.1,25.2
1570692631886,55.1,25.2
1570692502815,55.1,25.2
1570692459268,55.1,25.2
1570692418920,55.1,25.2
1570692357270,55.1,25.3
1570692297736,55.0,25.3
1570692254873,55.0,25.3
1570692240203,55.1,25.3
1570692186391,55.1,25.3
1570692152658,55.2,25.2
1570692141677,55.0,25.4
1570692134411,55.0,25.3
1570692126950,55.0,25.2
1570692093818,55.1,25.2
1570692034172,55.1,25.3
1570691977957,55.1,25.3
1570691902011,55.0,25.3
1570691875792,55.1,25.3
1570691872290,55.0,25.3
1570691858680,55.1,25.4
1570691823913,55.0,25.3
1570691799128,55.0,25.2
1570691773503,55.0,25.2
1570691743630,55.0,25.2
1570691720697,55.0,25.3
1570691626185,55.0,25.3
1570691527138,54.9,25.3
1570691505294,55.0,25.2
1570691457014,54.9,25.2
1570691449066,55.0,25.3
1570691430413,55.0,25.2
1570691406294,54.9,25.3
1570691354500,54.9,25.2
1570691335912,54.9,25.3
1570691272923,55.0,25.4
1570691222490,54.8,25.2
1570691156686,54.8,25.3
1570691140039,54.8,25.4
1570691126589,54.9,25.4
1570691117513,54.9,25.3
1570690945150,54.8,25.3
1570690931331,54.8,25.3
1570690918572,55.0,25.3
1570690843071,54.9,25.3
1570690818410,54.9,25.3
1570690799525,54.9,25.3
1570690787695,54.8,25.2
1570690747383,54.8,25.2
1570690740019,54.8,25.3
1570690705340,54.8,25.3
1570690592592,54.7,25.2
1570690581337,54.9,25.3
1570690563660,54.8,25.3
1570690545153,54.8,25.4
1570690523992,54.8,25.3
1570690415743,54.8,25.3
1570690343820,54.8,25.3
1570690302921,54.7,25.3
1570690271040,54.7,25.4
1570690214623,54.7,25.3
1570690178991,54.7,25.4
1570690135313,54.7,25.3
1570690071105,54.8,25.4
1570690052893,54.7,25.3
1570690006602,54.8,25.3
1570689988992,54.7,25.3
1570689877209,54.7,25.3
1570689839258,54.6,25.3
1570689835733,54.6,25.4
1570689811307,54.8,25.3
1570689782575,54.7,25.2
1570689748839,54.7,25.3
