time,relative_humidity,temperature
1571394327098,68.4,22.1
1571394277168,68.4,22.0
1571394214416,68.4,22.1
1571394178583,68.4,22.1
1571394119867,68.4,22.1
1571394059855,68.5,22.1
1571394056407,68.4,22.1
1571394018166,68.3,22.1
1571393937093,68.5,22.1
1571393919880,68.4,22.2
1571393889467,68.4,22.1
1571393875484,68.4,22.1
1571393729881,68.4,22.1
1571393715549,68.5,22.1
1571393700561,68.4,22.1
1571393619889,68.4,22.1
1571393504714,68.4,22.1
1571393497166,68.4,22.1
1571393479621,68.5,22.1
1571393449791,68.4,22.1
1571393406987,68.4,22.1
1571393355350,68.4,22.2
1571393272084,68.4,22.2
1571393261318,68.4,22.1
1571393244157,68.4,22.1
1571393226326,68.4,22.1
1571393173652,68.4,22.1
1571393133981,68.3,22.1
1571393057476,68.3,22.1
1571393029223,68.3,22.1
1571392985056,68.3,22.2
1571392960579,68.4,22.1
1571392935396,68.4,22.1
1571392913734,68.4,22.2
1571392804297,68.4,22.2
1571392795916,68.4,22.1
1571392782940,68.4,22.2
1571392725773,68.3,22.1
1571392690800,68.3,22.2
1571392653625,68.4,22.1
1571392608553,68.4,22.2
1571392577123,68.4,22.2
1571392461220,68.3,22.2
1571392421702,68.4,22.1
1571392376778,68.3,22.1
1571392351700,68.3,22.2
1571392273736,68.4,22.2
1571392196406,68.3,22.2
1571392151850,68.4,22.1
1571392115283,68.4,22.2
1571392080930,68.3,22.1
1571392016110,68.3,22.1
1571391970029,68.3,22.1
1571391917267,68.3,22.2
1571391886191,68.4,22.2
1571391670148,68.3,22.1
1571391654100,68.4,22.1
1571391634858,68.4,22.2
1571391578338,68.4,22.2
1571391509143,68.3,22.2
1571391408457,68.2,22.1
1571391373966,68.2,22.1
1571391354428,68.2,22.1
1571391170804,68.2,22.3
1571391111280,68.3,22.2
1571391057063,68.2,22.2
1571390990265,68.3,22.2
1571390855898,68.2,22.1
1571390834521,68.2,22.3
1571390806157,68.2,22.2
1571390758416,68.2,22.2
1571390655340,68.2,22.1
1571390605839,68.1,22.1
1571390335489,68.0,22.1
1571390302457,68.2,22.2
1571390160167,68.1,22.1
1571390019405,68.0,22.1
1571390009523,67.9,22.2
1571389789634,68.1,22.2
1571389764150,67.9,22.2
1571389710384,67.9,22.2
1571389683472,68.0,22.2
1571389613285,68.0,22.2
1571389573537,67.9,22.2
1571389548829,68.1,22.2
1571389434086,68.0,22.1
1571389414633,67.9,22.2
1571389383542,67.9,22.2
1571389343662,68.1,22.2
1571389307214,68.0,22.2
1571389275128,67.9,22.2
1571389260216,67.8,22.2
1571389205879,68.0,22.2
1571389107955,68.0,22.2
1571389054090,67.9,22.2
1571389023766,67.9,22.2
1571388997129,67.9,22.2
1571388988452,67.9,22.1
1571388904522,67.9,22.2
1571388888661,67.8,22.2
1571388880667,68.0,22.2
1571388869204,67.9,22.2
1571388848481,67.9,22.2
1571388828208,67.9,22.1
1571388734346,67.9,22.3
1571388697112,67.8,22.2
1571388632536,67.9,22.3
1571388606270,67.9,22.2
1571388540995,67.8,22.2
1571388508507,67.8,22.1
1571388501191,67.8,22.3
1571388467935,67.7,22.2
1571388398991,67.7,22.2
1571388277738,67.7,22.3
1571388266835,67.7,22.2
1571388258928,67.7,22.2
1571388189670,67.6,22.2
1571388135021,67.8,22.2
1571388104396,67.7,22.2
1571388081550,67.8,22.2
1571388001374,67.8,22.2
1571387873591,67.6,22.1
1571387733306,67.6,22.2
1571387645773,67.6,22.1
1571387611486,67.6,22.3
1571387600751,67.6,22.1
1571387575274,67.6,22.3
1571387567998,67.6,22.2
1571387524937,67.6,22.2
1571387440634,67.4,22.1
1571387406612,67.5,22.2
1571387270511,67.6,22.3
1571387255501,67.5,22.3
1571387222490,67.4,22.2
1571387141687,67.4,22.2
1571387085117,67.5,22.3
1571387074409,67.3,22.2
1571386999534,67.5,22.2
1571386954992,67.4,22.3
1571386938171,67.3,22.3
1571386894746,67.4,22.3
1571386887210,67.4,22.2
1571386829673,67.3,22.2
1571386756876,67.1,22.1
1571386742230,67.2,22.3
1571386703982,67.3,22.2
1571386683016,67.3,22.2
1571386645755,67.2,22.2
1571386609740,67.3,22.3
1571386558709,67.3,22.2
1571386554946,67.2,22.3
1571386550921,67.3,22.3
1571386512055,67.2,22.3
1571386429018,67.2,22.2
1571386286660,67.2,22.3
1571386221299,67.2,22.2
1571386203885,67.2,22.3
1571386153695,67.2,22.3
1571386145308,67.0,22.3
1571386085729,67.2,22.2
1571386047492,67.1,22.2
1571386021186,67.2,22.3
1571385866667,67.3,22.3
1571385781690,67.3,22.3
1571385774425,67.1,22.2
1571385606477,67.2,22.3
1571385564175,67.1,22.3
1571385542055,67.1,22.2
1571385516330,67.1,22.3
1571385443462,67.1,22.2
1571385374994,67.2,22.3
1571385317140,67.1,22.3
1571385305377,67.2,22.3
1571385239534,67.1,22.3
1571385146827,67.1,22.2
1571385100702,67.1,22.2
1571385033088,67.1,22.1
1571384975185,67.1,22.3
1571384936887,67.1,22.2
1571384837989,67.0,22.3
1571384782959,66.9,22.4
1571384759152,67.0,22.2
1571384748408,67.0,22.3
1571384686705,67.0,22.3
1571384622875,67.0,22.3
1571384610170,67.0,22.3
1571384570634,67.0,22.3
1571384356482,66.7,22.3
1571384342059,66.8,22.2
1571384277528,66.9,22.3
1571384234801,66.9,22.3
1571384176312,66.7,22.3
1571384145388,66.8,22.3
1571384126738,66.8,22.4
1571384105656,66.8,22.4
1571384081774,66.9,22.2
1571384020998,66.8,22.3
1571383988727,66.9,22.4
1571383978161,66.7,22.3
1571383948181,66.8,22.3
1571383877184,66.7,22.3
1571383838728,66.7,22.2
1571383826643,66.8,22.3
1571383774073,66.8,22.3
1571383720389,66.7,22.4
1571383657828,66.7,22.4
1571383636775,66.7,22.3
1571383597326,66.7,22.4
1571383569031,66.7,22.4
1571383476575,66.6,22.4
1571383412340,66.6,22.3
1571383386301,66.7,22.3
1571383359463,66.7,22.3
1571383202876,66.6,22.3
1571383174564,66.6,22.3
1571383126622,66.6,22.3
1571383088565,66.5,22.4
1571383040098,66.4,22.3
1571382992819,66.5,22.3
1571382946094,66.4,22.3
1571382887957,66.5,22.3
1571382873313,66.5,22.3
1571382835504,66.4,22.5
1571382806836,66.4,22.3
1571382795407,66.4,22.3
1571382652575,66.4,22.3
1571382583911,66.30001,22.3
1571382554355,66.2,22.3
1571382528384,66.2,22.4
1571382511072,66.1,22.2
1571382374745,66.2,22.3
1571382370952,66.2,22.4
1571382337220,66.1,22.2
1571382323166,66.2,22.3
1571382309626,66.2,22.3
1571382283100,66.2,22.3
1571382249764,66.1,22.3
1571382223311,66.1,22.3
1571382158481,66.1,22.4
1571382150329,66.0,22.4
1571382138268,66.0,22.3
1571382102364,66.1,22.4
1571382054782,66.1,22.4
1571382034669,66.0,22.3
1571381895294,66.1,22.4
1571381836884,66.1,22.3
1571381762168,66.2,22.4
1571381723993,66.2,22.4
1571381645936,66.1,22.2
1571381610739,66.1,22.3
1571381566938,66.2,22.4
1571381425656,66.1,22.3
1571381290397,66.2,22.4
1571381217860,66.1,22.3
1571381127589,66.2,22.3
1571381112385,66.0,22.3
1571381074907,66.2,22.4
1571381027995,66.30001,22.4
1571380981922,66.2,22.4
1571380964628,66.2,22.4
1571380942566,66.1,22.4
1571380910761,66.1,22.3
1571380773705,66.30001,22.4
1571380756025,66.2,22.3
1571380726913,66.2,22.4
1571380698316,66.2,22.3
1571380665628,66.1,22.4
1571380616634,66.2,22.4
1571380605699,66.1,22.4
1571380584493,66.1,22.3
1571380564808,66.1,22.4
1571380517172,66.0,22.4
1571380505901,66.1,22.4
1571380440861,66.2,22.3
1571380419005,66.0,22.3
1571380381394,66.0,22.4
1571380311106,66.1,22.4
1571380278489,66.1,22.5
1571380253867,65.9,22.3
1571380231723,66.0,22.4
1571380201854,66.1,22.3
1571380179021,66.1,22.4
1571380114684,66.0,22.4
1571380101158,66.0,22.4
1571380042536,66.1,22.4
1571380004411,66.0,22.3
1571379907578,66.1,22.4
1571379893193,66.0,22.4
1571379879357,66.1,22.4
1571379861431,66.1,22.4
1571379829435,66.0,22.3
1571379819047,66.0,22.4
1571379805091,65.9,22.4
1571379760101,66.0,22.4
1571379753144,66.0,22.3
1571379663096,66.1,22.4
1571379634815,66.1,22.5
1571379601609,65.9,22.4
1571379577757,65.9,22.4
1571379458852,66.0,22.4
1571379399155,66.0,22.4
1571379222125,65.9,22.5
1571379200691,65.9,22.4
1571379148431,65.9,22.5
1571379063513,65.7,22.4
1571379060100,65.7,22.4
1571378978761,65.7,22.3
1571378974323,65.8,22.4
1571378962269,65.8,22.3
1571378953263,65.8,22.4
1571378912079,66.0,22.4
1571378848238,65.7,22.6
1571378827658,65.6,22.4
1571378695407,65.7,22.4
1571378573245,65.7,22.4
1571378518030,65.7,22.4
1571378341363,65.6,22.4
1571378325494,65.5,22.5
1571378300243,65.6,22.4
1571378208182,65.6,22.4
1571378186051,65.7,22.5
1571378148456,65.7,22.5
1571378126041,65.6,22.4
1571378061090,65.6,22.4
1571378022711,65.6,22.4
1571377975224,65.5,22.4
1571377956326,65.5,22.4
1571377875860,65.4,22.4
1571377857421,65.4,22.4
1571377801957,65.6,22.4
1571377701860,65.7,22.5
1571377598176,65.6,22.5
1571377576444,65.5,22.5
1571377537747,65.7,22.4
1571377481854,65.6,22.5
1571377464315,65.6,22.4
1571377415970,65.5,22.4
1571377401200,65.5,22.5
1571377383868,65.5,22.4
1571377376767,65.4,22.5
1571377332425,65.5,22.4
1571377300421,65.6,22.5
1571377251284,65.4,22.4
1571377244440,65.4,22.5
1571377212109,65.5,22.4
1571377132972,65.4,22.5
1571377122665,65.5,22.5
1571377104987,65.5,22.5
1571377025405,65.5,22.5
1571377002657,65.5,22.4
1571376989079,65.6,22.5
1571376958447,65.5,22.5
1571376943402,65.6,22.4
1571376931692,65.5,22.5
1571376907989,65.6,22.5
1571376883948,65.5,22.4
1571376842311,65.5,22.5
1571376831467,65.5,22.4
1571376804039,65.5,22.5
1571376794041,65.6,22.4
1571376773384,65.6,22.5
1571376717619,65.5,22.5
1571376714373,65.4,22.5
1571376637203,65.4,22.5
1571376612047,65.5,22.5
1571376587653,65.4,22.4
1571376556285,65.5,22.5
1571376513495,65.5,22.4
1571376495885,65.5,22.5
1571376477886,65.6,22.4
1571376447147,65.4,22.4
1571376343657,65.5,22.5
1571376282878,65.4,22.4
1571376263423,65.3,22.5
1571376245099,65.3,22.5
1571376217236,65.4,22.5
1571376104628,65.5,22.4
1571376064672,65.5,22.5
1571375986915,65.4,22.5
1571375954348,65.5,22.5
1571375923191,65.3,22.5
1571375913393,65.4,22.5
1571375791913,65.3,22.4
1571375787639,65.3,22.5
1571375758642,65.3,22.5
1571375634471,65.2,22.5
1571375531169,65.2,22.5
1571375506085,65.2,22.4
1571375453309,65.2,22.4
1571375412301,65.3,22.4
1571375403285,65.3,22.5
1571375328261,65.2,22.4
1571375302895,65.2,22.5
1571375288120,65.2,22.5
1571375199006,65.2,22.5
1571375130538,65.2,22.5
1571375126678,65.3,22.5
1571375026226,64.9,22.5
1571374917683,65.0,22.5
1571374900379,65.1,22.5
1571374821111,65.0,22.5
1571374786566,65.0,22.4
1571374719089,64.9,22.5
1571374665014,65.0,22.5
1571374643790,65.0,22.4
1571374636672,65.0,22.4
1571374600551,64.9,22.4
1571374585967,65.0,22.5
1571374559378,65.0,22.5
1571374520446,64.9,22.5
1571374516428,64.8,22.5
1571374452856,64.9,22.4
1571374385656,65.0,22.4
1571374214665,64.8,22.5
1571374199569,64.9,22.5
1571374147292,64.9,22.5
1571374105162,64.8,22.5
1571374098320,64.7,22.5
1571374066139,65.0,22.5
1571374027769,64.6,22.4
1571374015866,64.7,22.5
1571373998112,64.8,22.5
1571373981383,64.9,22.4
1571373977970,64.9,22.5
1571373959216,64.7,22.5
1571373941136,64.6,22.6
1571373918570,64.6,22.4
1571373866834,64.7,22.4
1571373791588,64.7,22.5
1571373753902,64.6,22.5
1571373749748,64.6,22.6
1571373668220,64.6,22.5
1571373644863,64.5,22.5
1571373621786,64.6,22.5
1571373609013,64.7,22.6
1571373576164,64.6,22.5
1571373519937,64.5,22.5
1571373505146,64.5,22.6
1571373494020,64.4,22.5
1571373462699,64.5,22.4
1571373447395,64.4,22.5
1571373438906,64.5,22.5
1571373333179,64.5,22.5
1571373329052,64.4,22.5
1571373292538,64.5,22.5
1571373253714,64.4,22.5
1571373250275,64.6,22.5
1571373179209,64.5,22.5
1571373161927,64.4,22.5
1571373132072,64.5,22.5
1571373112800,64.5,22.5
1571373099156,64.5,22.4
1571373073394,64.4,22.4
1571373054625,64.5,22.6
1571372915311,64.4,22.5
1571372904664,64.6,22.6
1571372885989,64.5,22.5
1571372834837,64.5,22.6
1571372820218,64.5,22.6
1571372790306,64.5,22.5
1571372751985,64.5,22.6
1571372698754,64.5,22.5
1571372562091,64.5,22.5
1571372513171,64.5,22.6
1571372484672,64.5,22.6
1571372416928,64.5,22.5
1571372342928,64.7,22.6
1571372305415,64.6,22.5
1571372259646,64.6,22.4
1571372244874,64.5,22.6
1571372220677,64.6,22.6
1571372210627,64.6,22.5
1571372189658,64.6,22.5
1571372074366,64.6,22.5
1571372029759,64.5,22.5
1571371933682,64.5,22.5
1571371904862,64.4,22.5
1571371897763,64.4,22.5
1571371801821,64.4,22.6
1571371765363,64.5,22.5
1571371747280,64.5,22.4
1571371702721,64.5,22.5
1571371660437,64.5,22.6
1571371631506,64.4,22.6
1571371613271,64.5,22.5
1571371584847,64.5,22.6
1571371543915,64.4,22.6
1571371511899,64.3,22.5
1571371430949,64.2,22.5
1571371405817,64.4,22.6
1571371373314,64.3,22.5
1571371350616,64.2,22.5
1571371246161,64.2,22.5
1571371145621,64.1,22.6
1571371063069,64.0,22.6
1571370980115,63.9,22.5
1571370931998,63.8,22.5
1571370889588,63.8,22.7
1571370865066,63.7,22.5
1571370739968,63.7,22.5
1571370676916,63.6,22.6
1571370456654,63.4,22.5
1571370439425,63.3,22.6
1571370365451,63.3,22.6
1571370273104,63.1,22.6
1571370186581,63.4,22.5
1571370164966,63.0,22.6
1571370109314,63.1,22.7
1571370067771,63.1,22.6
1571370057051,63.2,22.6
1571370003129,62.9,22.6
1571369874236,62.8,22.5
1571369866354,62.8,22.6
1571369858240,62.9,22.7
1571369810843,62.7,22.6
1571369789787,62.8,22.7
1571369759346,62.6,22.5
1571369725475,62.8,22.5
1571369721780,62.6,22.4
1571369598442,62.5,22.6
1571369579664,62.3,22.6
1571369514051,62.3,22.6
1571369447545,62.4,22.6
1571369405234,62.3,22.6
1571369394443,62.3,22.6
1571369383833,62.3,22.6
1571369329145,62.3,22.6
1571369304661,62.2,22.5
1571369290949,62.4,22.6
1571369256452,62.3,22.6
1571369231948,62.3,22.6
1571369175433,62.2,22.6
1571369158346,62.2,22.6
1571369137137,62.3,22.6
1571369122900,62.2,22.5
1571369087377,62.2,22.6
1571369042118,62.2,22.6
1571369014859,62.1,22.6
1571368926953,62.2,22.6
1571368909492,62.1,22.6
1571368873580,62.2,22.6
1571368838883,62.2,22.7
1571368712307,62.1,22.6
1571368685651,62.1,22.6
1571368639698,62.0,22.6
1571368568752,62.1,22.6
1571368537849,62.1,22.6
1571368522396,62.0,22.6
1571368511601,62.0,22.5
1571368499428,62.0,22.7
1571368438633,61.9,22.6
1571368389548,62.0,22.6
1571368372291,61.9,22.5
1571368333839,62.0,22.7
1571368310657,61.9,22.6
1571368245776,61.9,22.6
1571368082803,61.8,22.7
1571367800761,61.8,22.6
1571367598787,61.7,22.6
1571367380700,61.5,22.7
1571367370382,61.6,22.7
1571367352767,61.7,22.6
1571367323445,61.7,22.6
1571367305106,61.6,22.6
1571367301553,61.7,22.6
1571367162134,61.6,22.6
1571367118188,61.6,22.6
1571367050244,61.5,22.6
1571367001561,61.5,22.7
1571366994483,61.7,22.7
1571366973321,61.6,22.7
1571366948038,61.6,22.7
1571366865385,61.6,22.6
1571366854976,61.6,22.6
1571366836916,61.6,22.6
1571366798030,61.4,22.6
1571366765729,61.4,22.6
1571366748458,61.5,22.6
1571366744959,61.5,22.6
1571366596182,61.4,22.6
1571366545926,61.3,22.6
1571366538218,61.5,22.7
1571366518964,61.4,22.7
1571366514754,61.4,22.6
1571366362851,61.5,22.7
1571366323487,61.4,22.6
1571366312737,61.3,22.7
1571366257155,61.3,22.6
1571366223456,61.4,22.7
1571366205552,61.3,22.5
1571366194384,61.3,22.7
1571366128517,61.3,22.6
1571366121597,61.3,22.7
1571366100096,61.3,22.7
1571366091574,61.2,22.7
1571366079653,61.2,22.6
1571366051814,61.2,22.6
1571365971830,61.2,22.7
1571365954813,61.1,22.6
1571365915296,61.2,22.8
1571365860710,61.0,22.7
1571365849168,61.1,22.7
1571365817512,61.1,22.7
1571365785484,61.1,22.7
1571365757667,61.1,22.7
1571365725481,61.0,22.6
1571365650532,61.2,22.7
1571365604550,61.1,22.7
1571365591988,61.2,22.6
1571365576754,61.2,22.7
1571365547642,61.2,22.7
1571365532158,61.2,22.7
1571365511383,61.2,22.6
1571365472494,61.2,22.7
1571365390826,61.3,22.6
1571365344760,61.2,22.6
1571365325178,61.1,22.7
1571365284879,61.1,22.7
1571365244974,61.1,22.7
1571365187457,61.2,22.6
1571365174185,61.2,22.6
1571365041625,61.2,22.6
1571365006819,61.2,22.6
1571364871881,61.1,22.7
1571364847408,61.1,22.7
1571364833042,61.1,22.7
1571364818875,61.2,22.7
1571364717987,61.1,22.6
1571364703383,61.0,22.7
1571364640723,61.0,22.7
1571364623934,60.9,22.7
1571364607320,61.0,22.6
1571364456885,60.5,22.7
1571364446198,60.5,22.8
1571364435565,60.6,22.7
1571364392829,60.5,22.7
1571364385327,60.5,22.6
1571364344800,60.5,22.6
1571364283242,60.5,22.7
1571364118983,60.5,22.7
1571364106807,60.5,22.6
1571364097513,60.3,22.7
1571364011251,60.2,22.6
1571363983874,60.3,22.7
1571363857155,60.0,22.8
1571363715487,59.9,22.7
1571363595037,59.8,22.6
1571363463230,59.6,22.8
1571363415287,59.5,22.7
1571363390803,59.5,22.8
1571363340713,59.5,22.7
1571363189249,59.4,22.7
1571363154314,59.3,22.7
1571363090457,59.5,22.7
1571363017578,59.5,22.7
1571362992678,59.5,22.6
1571362939648,59.6,22.7
1571362799797,59.7,22.7
1571362749158,59.8,22.8
1571362712261,59.8,22.7
1571362619764,59.7,22.7
1571362605095,59.7,22.8
1571362585648,59.6,22.7
1571362555178,59.6,22.7
1571362546669,59.6,22.8
1571362475684,59.6,22.7
1571362430631,59.6,22.7
1571362374178,59.4,22.8
1571362323635,59.3,22.7
1571362316388,59.4,22.7
1571362293508,59.3,22.8
1571362268273,59.3,22.7
1571362247395,59.3,22.7
1571362190082,59.5,22.7
1571362170480,59.3,22.7
1571362141219,59.1,22.7
1571362112535,58.8,22.8
1571362066657,58.9,22.7
1571362048247,58.9,22.8
1571362035665,58.9,22.8
1571361988069,59.0,22.8
1571361963325,59.0,22.8
1571361925942,59.1,22.8
1571361897402,59.2,22.8
1571361834634,59.3,22.8
1571361793249,59.2,22.8
1571361563592,58.1,22.7
1571361520938,58.3,22.7
1571361493832,58.1,22.8
1571361438103,58.2,22.7
1571361412238,58.2,22.7
1571361390226,58.3,22.9
1571361386105,58.2,22.8
1571361261090,58.0,22.8
1571361257487,58.1,22.8
1571361187455,58.0,22.8
1571361133443,57.9,22.8
1571361122839,57.8,22.9
1571361107727,58.0,22.8
1571361046080,57.9,22.7
1571361038820,57.9,22.8
1571361020501,57.9,22.8
1571361005295,58.0,22.8
1571360951411,57.9,22.8
1571360923300,58.0,22.8
1571360906405,58.1,22.8
1571360902343,58.1,22.8
1571360876295,58.1,22.8
1571360858086,57.9,22.8
1571360833434,57.9,22.8
1571360791910,57.8,22.8
1571360788000,57.8,22.8
1571360779767,57.8,22.8
1571360711253,57.7,22.7
1571360706976,57.7,22.7
1571360672639,57.6,22.7
1571360654515,57.6,22.7
1571360616918,57.8,22.7
1571360604366,57.5,22.9
1571360576063,57.5,22.8
1571360498895,57.6,22.8
1571360458819,57.8,22.9
1571360390470,57.8,22.8
1571360325749,57.7,22.9
1571360317601,57.6,22.8
1571360237362,57.7,22.8
1571360215086,57.6,22.8
1571360197090,57.6,22.8
1571360158802,57.5,22.8
1571360151188,57.6,22.7
1571360131253,57.8,22.8
1571360088194,57.8,22.8
1571360031591,57.6,22.8
1571359970247,57.8,22.8
1571359963144,57.6,22.8
1571359945276,57.6,22.8
1571359937622,57.7,22.8
1571359731164,57.9,22.9
1571359723573,57.8,22.7
1571359690511,57.9,22.9
1571359672466,57.7,22.8
1571359642420,57.9,22.8
1571359618088,58.0,22.8
1571359582208,57.9,22.8
1571359541136,58.1,22.8
1571359495642,58.2,22.8
1571359472159,57.8,22.9
1571359455537,57.9,22.9
1571359442951,57.8,22.9
1571359434882,57.9,22.7
1571359399380,58.1,22.9
1571359387230,58.1,22.8
1571359355370,58.0,22.8
1571359329391,58.2,22.9
1571359325265,58.3,22.8
1571359285651,58.1,22.8
1571359239938,58.3,22.9
1571359206221,58.2,22.8
1571359158759,58.1,22.8
1571359150451,58.0,22.8
1571359138702,58.2,22.9
1571359130721,58.1,22.9
1571359064859,58.1,22.9
1571359006582,58.2,22.8
1571358944840,58.1,22.9
1571358896604,58.2,22.9
1571358864883,58.0,22.9
1571358834243,58.1,22.8
1571358798248,58.4,23.0
1571358778147,58.3,22.8
1571358657811,58.4,22.8
1571358547303,58.4,22.8
1571358521387,58.4,22.9
1571358463160,58.6,22.8
1571358413334,58.4,22.9
1571358409169,58.4,22.9
1571358299014,58.6,22.9
1571358288945,58.6,22.9
1571358284427,58.6,22.9
1571358263066,58.3,22.9
1571358229332,58.4,23.0
1571358220693,58.4,22.9
1571358216454,58.3,22.8
1571358203504,58.3,22.9
1571358096385,58.5,22.8
1571358044344,58.1,22.9
1571358000237,58.3,22.9
1571357966207,58.2,22.9
1571357957712,58.4,22.8
1571357931756,58.4,22.9
1571357927721,58.4,22.9
1571357907707,58.3,22.9
1571357881939,58.2,22.8
1571357857944,58.3,22.9
1571357832473,58.5,22.9
1571357746351,58.4,22.9
1571357738348,58.6,23.0
1571357730058,58.4,22.9
1571357646205,58.6,22.8
1571357602930,58.8,22.9
1571357489523,58.9,22.8
1571357370224,58.7,22.9
1571357267061,58.8,22.8
1571357116921,58.8,22.9
1571357004021,59.1,22.9
1571356953013,59.5,22.9
1571356935561,59.4,22.9
1571356868198,59.7,22.9
1571356813440,59.6,23.0
1571356756796,59.6,22.9
1571356749122,59.5,22.9
1571356737041,59.6,22.9
1571356686718,59.4,22.9
1571356648782,59.1,22.9
1571356608761,58.6,22.9
1571356597905,58.5,22.9
1571356581620,58.6,23.0
1571356558228,58.3,22.9
1571356456022,58.4,22.9
1571356379617,58.6,22.9
1571356371608,58.6,23.0
1571356333615,58.8,22.9
1571356320181,58.8,22.9
1571356296881,58.9,23.0
1571356140824,58.8,22.9
1571356099444,58.6,23.0
1571356087519,58.6,22.9
1571356075372,58.9,22.9
1571356067367,59.0,22.9
1571356026073,59.0,23.0
1571356015189,59.1,22.9
1571355963331,58.9,22.9
1571355944611,58.8,23.0
1571355906736,58.7,23.0
1571355882188,58.6,22.9
1571355857042,58.7,23.0
1571355828156,58.8,23.0
1571355801912,59.0,23.0
1571355759754,58.8,22.9
1571355752113,58.8,23.0
1571355740256,58.8,23.0
1571355728511,58.8,22.9
1571355707488,59.0,23.0
1571355677783,58.9,23.0
1571355670268,58.8,22.9
1571355595527,59.3,23.0
1571355515206,59.1,23.1
1571355431326,59.3,22.9
1571355276674,59.5,23.0
1571355220628,59.0,23.0
1571355196540,59.1,23.0
1571355138417,58.6,23.0
1571355130843,58.6,23.1
1571355119304,58.5,23.1
1571355105697,58.6,23.1
1571355051917,58.5,23.0
1571355026523,58.6,23.0
1571354986686,58.4,23.0
1571354961059,58.7,23.0
1571354884133,58.9,23.0
1571354873309,58.8,23.1
1571354862058,58.8,23.0
1571354836442,58.7,23.0
1571354773595,58.9,23.1
1571354766104,58.8,22.9
1571354739035,58.9,23.1
1571354682256,58.9,23.0
1571354620227,58.9,23.1
1571354594850,58.9,23.0
1571354542032,58.7,23.0
1571354533088,58.8,23.0
1571354489247,59.2,23.0
1571354474823,59.1,23.0
1571354466771,59.1,23.1
1571354445427,58.9,23.1
