time,relative_humidity,temperature
1575221082028,51.6,21.5
1575221045929,51.6,21.4
1575220974455,51.7,21.4
1575220971004,51.6,21.5
1575220922345,51.5,21.6
1575220900184,51.5,21.5
1575220889346,51.7,21.5
1575220813837,51.7,21.5
1575220764642,51.6,21.4
1575220703604,51.6,21.5
1575220696539,51.8,21.5
1575220646636,51.6,21.4
1575220602184,51.6,21.5
1575220577740,51.7,21.4
1575220461580,51.8,21.4
1575220442068,51.6,21.4
1575220431559,51.6,21.5
1575220427945,51.6,21.5
1575220304740,51.6,21.5
1575220090339,51.8,21.4
1575220074582,51.8,21.5
1575220056583,51.9,21.4
1575220032589,51.7,21.4
1575219959969,51.8,21.4
1575219956335,51.7,21.4
1575219887621,51.8,21.4
1575219835762,51.7,21.4
1575219802597,51.7,21.4
1575219644938,51.7,21.4
1575219591753,51.7,21.3
1575219573499,51.9,21.4
1575219437880,51.7,21.4
1575219420788,51.7,21.4
1575219401525,51.7,21.4
1575219385097,51.7,21.3
1575219278673,51.6,21.4
1575219261477,51.7,21.4
1575219254293,51.8,21.5
1575219141328,51.7,21.4
1575219103841,51.7,21.3
1575219075803,51.7,21.4
1575219058428,51.6,21.4
1575219047533,51.7,21.3
1575218997211,51.6,21.4
1575218982303,51.6,21.4
1575218967618,51.6,21.4
1575218858724,51.6,21.4
1575218845113,51.7,21.3
1575218824073,51.6,21.4
1575218768578,51.6,21.3
1575218741445,51.6,21.4
1575218684701,51.5,21.3
1575218652917,51.5,21.4
1575218579684,51.6,21.4
1575218543718,51.4,21.2
1575218540372,51.5,21.3
1575218497350,51.3,21.4
1575218486498,51.5,21.4
1575218423679,51.4,21.4
1575218346997,51.5,21.4
1575218293564,51.5,21.4
1575218257058,51.5,21.3
1575218227768,51.6,21.4
1575218214213,51.5,21.3
1575218186115,51.4,21.4
1575218156489,51.5,21.3
1575218143099,51.6,21.4
1575218063276,51.5,21.3
1575217981604,51.3,21.3
1575217916063,51.4,21.3
1575217909195,51.3,21.3
1575217892009,51.5,21.3
1575217867475,51.4,21.3
1575217857008,51.3,21.4
1575217853470,51.3,21.3
1575217846112,51.4,21.3
1575217817822,51.3,21.3
1575217814039,51.4,21.3
1575217745227,51.5,21.3
1575217721666,51.5,21.4
1575217714561,51.4,21.3
1575217643769,51.4,21.3
1575217613004,51.4,21.3
1575217588078,51.5,21.3
1575217567007,51.5,21.3
1575217553242,51.5,21.4
1575217532418,51.6,21.3
1575217496822,51.6,21.3
1575217489158,51.6,21.4
1575217482275,51.6,21.3
1575217468319,51.5,21.3
1575217464924,51.6,21.3
1575217447291,51.6,21.3
1575217436904,51.6,21.3
1575217426176,51.6,21.4
1575217353074,51.6,21.4
1575217311583,51.5,21.2
1575217304673,51.7,21.3
1575217297935,51.6,21.4
1575217243571,51.5,21.3
1575217188379,51.5,21.3
1575217181465,51.6,21.4
1575217148640,51.4,21.3
1575217128910,51.5,21.4
1575217006118,51.5,21.3
1575216999241,51.6,21.3
1575216865778,51.5,21.3
1575216855141,51.3,21.4
1575216837219,51.5,21.3
1575216826641,51.4,21.3
1575216798688,51.4,21.3
1575216752732,51.5,21.3
1575216716682,51.4,21.3
1575216639143,51.6,21.2
1575216628392,51.6,21.3
1575216620062,51.7,21.3
1575216528349,51.5,21.4
1575216517647,51.6,21.2
1575216507507,51.6,21.3
1575216445223,51.5,21.3
1575216422752,51.6,21.2
1575216390669,51.6,21.3
1575216383755,51.6,21.4
1575216361356,51.7,21.3
1575216327472,51.7,21.3
1575216323684,51.5,21.3
1575216306652,51.6,21.3
1575216303209,51.7,21.2
1575216286182,51.7,21.3
1575216268122,51.8,21.3
1575216214211,51.6,21.2
1575216184195,51.8,21.3
1575216159298,51.7,21.3
1575216145266,51.8,21.3
1575216141790,51.8,21.3
1575216120277,51.7,21.4
1575216074362,51.8,21.3
1575216036090,51.8,21.3
1575216022711,51.8,21.4
1575215999848,51.7,21.3
1575215970187,51.7,21.3
1575215949856,51.7,21.3
1575215909512,51.8,21.3
1575215902309,51.8,21.3
1575215889311,51.8,21.3
1575215867717,52.0,21.3
1575215834569,51.8,21.3
1575215814906,51.8,21.3
1575215782342,51.8,21.4
1575215752801,51.9,21.3
1575215705844,51.8,21.2
1575215647303,51.9,21.3
1575215643491,51.8,21.4
1575215603781,51.9,21.3
1575215558115,51.9,21.2
1575215540126,51.7,21.2
1575215535510,51.8,21.3
1575215520703,51.8,21.3
1575215501817,51.8,21.3
1575215479483,51.9,21.2
1575215458643,51.9,21.3
1575215453785,51.9,21.2
1575215428302,52.0,21.3
1575215409249,51.9,21.3
1575215374659,52.0,21.3
1575215353798,52.0,21.2
1575215308305,51.8,21.3
1575215297750,51.9,21.2
1575215269599,52.0,21.3
1575215250718,51.9,21.3
1575215231516,51.9,21.4
1575215197398,52.1,21.2
1575215088097,52.1,21.2
1575215081307,52.1,21.2
1575215059149,52.2,21.3
1575215028101,52.2,21.2
1575215021188,52.1,21.2
1575215008513,52.1,21.3
1575215002425,52.0,21.3
1575214942807,52.1,21.2
1575214936029,52.0,21.3
1575214890900,52.1,21.2
1575214883923,52.1,21.2
1575214854167,52.1,21.3
1575214832239,52.2,21.3
1575214720160,52.2,21.2
1575214716454,52.1,21.2
1575214649107,52.3,21.2
1575214638080,52.3,21.2
1575214622043,52.2,21.2
1575214610843,52.2,21.2
1575214582254,52.2,21.1
1575214558112,52.3,21.3
1575214537251,52.4,21.3
1575214533363,52.2,21.2
1575214504144,52.4,21.3
1575214473223,52.3,21.2
1575214397448,52.4,21.2
1575214386330,52.4,21.3
1575214343749,52.4,21.2
1575214301355,52.4,21.2
1575214290884,52.2,21.1
1575214242733,52.4,21.2
1575214233759,52.4,21.2
1575214211777,52.3,21.1
1575214177102,52.4,21.1
1575214138352,52.4,21.2
1575214130569,52.4,21.1
1575213963078,52.4,21.2
1575213939195,52.5,21.2
1575213923671,52.5,21.1
1575213905541,52.5,21.1
1575213894849,52.6,21.2
1575213819678,52.5,21.1
1575213801751,52.5,21.1
1575213797921,52.5,21.1
1575213772289,52.4,21.1
1575213758059,52.4,21.2
1575213719001,52.6,21.1
1575213653463,52.6,21.2
1575213634640,52.6,21.1
1575213609467,52.7,21.2
1575213580655,52.5,21.1
1575213570059,52.6,21.2
1575213464593,52.7,21.2
1575213450438,52.5,21.1
1575213360598,52.6,21.2
1575213346943,52.7,21.1
1575213302075,52.7,21.1
1575213166456,52.8,21.2
1575213156290,52.6,21.2
1575213103893,52.6,21.1
1575213085357,52.6,21.1
1575213053259,52.8,21.1
1575213024575,52.7,21.1
1575213017754,52.8,21.0
1575213013004,52.7,21.1
1575212964300,52.7,21.1
1575212862698,52.8,21.1
1575212830745,52.8,21.1
1575212783092,52.8,21.1
1575212751420,52.6,21.0
1575212544315,52.9,21.0
1575212524827,52.9,21.1
1575212439128,53.1,21.1
1575212434774,53.1,21.2
1575212391005,53.1,21.1
1575212382386,53.1,21.0
1575212360737,53.0,21.2
1575212322053,53.1,21.1
1575212286745,53.2,21.1
1575212249894,53.3,21.1
1575212230946,53.2,21.0
1575212214255,53.2,21.1
1575212154994,53.3,21.2
1575212130190,53.3,21.1
1575212103887,53.4,21.1
1575212034404,53.5,21.1
1575212016539,53.4,21.1
1575212013069,53.4,21.1
1575211987962,53.4,21.1
1575211904962,53.5,21.1
1575211870838,53.5,21.1
1575211859017,53.4,21.1
1575211741688,53.6,21.1
1575211702146,53.5,21.1
1575211654351,53.6,21.1
1575211647621,53.6,21.0
1575211633069,53.6,21.1
1575211487902,53.6,21.1
1575211385843,53.8,21.0
1575211378794,53.8,21.1
1575211371531,53.6,21.1
1575211347091,53.8,21.1
1575211293544,53.7,21.0
1575211281287,53.8,21.0
1575211270801,53.9,21.1
1575211245517,53.8,21.2
1575211220849,53.9,21.1
1575211174401,54.0,21.0
1575211156284,53.9,21.1
1575211063951,54.1,21.1
1575210990377,54.2,21.0
1575210893996,54.2,21.0
1575210883337,54.2,21.1
1575210848924,54.3,21.1
1575210816494,54.3,21.1
1575210812882,54.3,21.1
1575210774144,54.2,21.0
1575210719704,54.3,21.0
1575210662855,54.3,21.0
1575210636904,54.3,21.0
1575210586657,54.3,21.1
1575210579250,54.3,21.0
1575210553183,54.5,21.1
1575210472181,54.3,21.1
1575210468352,54.5,21.0
1575210454228,54.5,21.1
1575210442985,54.5,21.0
1575210432734,54.4,21.1
1575210383149,54.5,21.0
1575210360403,54.4,21.0
1575210235746,54.4,21.0
1575210214259,54.4,21.1
1575210071538,54.6,21.0
1575210037161,54.5,21.0
1575210006912,54.5,21.0
1575209995831,54.4,21.1
1575209950012,54.6,21.0
1575209921684,54.5,21.0
1575209886895,54.5,21.0
1575209869505,54.5,21.0
1575209866179,54.4,21.0
1575209808893,54.6,21.0
1575209797498,54.5,21.1
1575209658560,54.6,21.1
1575209651709,54.5,21.0
1575209568938,54.7,21.0
1575209542592,54.7,21.0
1575209507333,54.8,21.1
1575209435992,54.7,21.0
1575209422110,54.6,21.1
1575209345036,54.7,21.0
1575209309535,54.7,20.9
1575209242459,54.7,21.1
1575209237429,54.8,21.1
1575209198108,54.7,21.0
1575209138294,54.7,21.0
1575209094729,54.8,21.1
1575209062141,54.7,21.0
1575208998761,54.8,21.0
1575208900977,54.8,21.0
1575208852806,54.9,21.1
1575208849309,54.9,21.1
1575208832002,54.9,21.0
1575208804600,54.8,21.1
1575208782735,54.9,21.1
1575208707161,54.8,21.0
1575208648911,54.9,21.1
1575208542957,55.0,21.0
1575208497501,55.0,21.1
1575208399285,54.9,21.0
1575208353410,55.0,21.0
1575208314631,55.0,21.0
1575208263688,55.0,21.0
1575208228560,55.1,21.1
1575208206994,55.0,21.1
1575208175496,55.2,21.0
1575208092697,55.1,21.0
1575208082147,55.2,21.0
1575207963456,55.1,21.0
1575207928230,55.3,21.1
1575207903940,55.3,21.1
1575207890240,55.2,21.1
1575207883585,55.1,21.1
1575207856619,55.2,21.1
1575207838877,55.3,21.0
1575207795944,55.3,21.0
1575207739877,55.3,21.0
1575207722176,55.5,21.1
1575207684930,55.4,21.1
1575207650198,55.4,21.1
1575207554891,55.5,21.1
1575207502350,55.7,21.1
1575207484770,55.6,21.1
1575207428606,55.7,21.0
1575207366802,55.8,21.0
1575207313970,55.8,21.1
1575207254040,55.9,21.1
1575207225501,55.9,21.1
1575207221930,55.9,21.0
1575207218442,55.9,21.1
1575207156132,55.9,21.1
1575207138844,55.9,21.1
1575207059544,56.1,21.1
1575206967638,56.1,21.0
1575206949428,56.0,21.0
1575206938638,56.2,21.1
1575206928049,56.1,21.1
1575206879471,56.2,21.1
1575206813893,56.2,21.1
1575206785255,56.3,21.1
1575206767467,56.4,21.0
1575206726721,56.5,21.1
1575206716090,56.5,21.0
1575206687930,56.5,21.1
1575206586606,56.9,21.1
1575206556881,56.8,21.1
1575206525208,56.8,21.1
1575206479529,56.9,21.1
1575206461893,57.1,21.1
1575206362235,57.4,21.1
1575206275241,57.5,21.1
1575206173297,57.9,21.1
1575206158755,57.9,21.1
1575206131377,58.1,21.1
1575206060169,58.2,21.0
1575206056792,58.3,21.1
1575206015267,58.5,21.0
1575205994028,58.6,21.1
1575205980127,58.8,21.1
1575205948087,58.8,21.0
1575205941127,58.9,21.1
1575205877999,59.4,21.1
1575205856390,59.5,21.1
1575205853027,59.6,21.1
1575205835551,59.8,21.1
1575205828388,60.0,21.1
1575205758970,60.9,21.0
1575205744089,61.1,21.0
1575205664934,60.6,21.1
1575205630625,60.2,21.0
1575205581029,59.8,21.0
1575205445384,57.3,21.0
1575205348348,56.8,21.0
1575205315727,56.9,21.0
1575205234882,57.0,21.1
1575205173871,57.1,20.9
1575205115466,57.4,21.0
1575205086965,57.5,21.0
1575205027222,57.7,21.0
1575205020677,57.8,20.9
1575205004554,57.7,20.9
1575204972887,57.9,20.9
1575204888318,58.0,20.9
1575204821869,58.4,21.0
1575204800267,58.5,21.0
1575204735204,58.8,20.9
1575204693951,59.0,20.9
1575204641543,59.3,21.0
1575204605046,59.6,20.9
1575204538423,60.1,21.0
1575204478045,61.2,20.9
1575204457227,61.5,20.9
1575204433929,61.7,20.9
1575204430385,61.7,20.9
1575204359330,61.1,20.8
1575204309548,60.7,20.9
1575204291879,60.7,21.0
1575204283876,60.6,20.9
1575204247348,60.4,20.8
1575204233303,60.3,20.9
1575204219634,60.2,20.9
1575204081884,58.0,20.8
1575203953510,56.9,20.8
1575203869925,57.2,20.8
1575203854460,57.3,20.8
1575203847024,57.4,20.8
1575203781263,57.4,20.8
1575203752337,57.6,20.7
1575203695684,57.8,20.9
1575203681915,57.9,20.7
1575203672516,57.9,20.8
1575203614941,58.2,20.7
1575203603474,58.2,20.8
1575203599618,58.2,20.8
1575203552979,58.4,20.8
1575203527364,58.4,20.8
1575203506460,58.6,20.9
1575203426126,59.0,20.8
1575203411655,59.0,20.8
1575203366808,59.4,20.8
1575203324178,59.6,20.7
1575203320762,59.6,20.7
1575203293116,59.9,20.7
1575203230296,60.5,20.7
1575203198005,61.0,20.7
1575203111613,62.0,20.7
1575203101182,62.0,20.7
1575203014828,61.3,20.7
1575202998375,61.1,20.7
1575202962486,60.9,20.7
1575202938271,60.5,20.7
1575202927636,60.5,20.7
1575202917485,60.3,20.7
1575202907299,60.3,20.7
1575202879109,59.7,20.6
1575202828558,58.9,20.8
1575202744879,58.1,20.6
1575202647055,57.1,20.6
1575202632874,57.1,20.6
1575202618487,57.2,20.6
1575202605076,57.3,20.6
1575202544732,57.5,20.6
1575202499765,57.6,20.6
1575202378673,57.9,20.6
1575202375408,57.9,20.5
1575202361723,57.9,20.6
1575202341251,58.2,20.6
1575202327361,58.2,20.6
1575202320455,58.1,20.5
1575202277919,58.4,20.7
1575202248665,58.6,20.8
1575202191949,58.9,20.6
1575202162600,58.9,20.7
1575202124021,59.2,20.6
1575202103280,59.4,20.7
1575202082857,59.3,20.6
1575202045686,59.4,20.6
1575202017322,59.7,20.7
1575202006225,59.6,20.6
1575201981372,59.7,20.7
1575201859728,61.6,20.7
1575201801812,62.1,20.7
1575201783023,62.3,20.7
1575201743741,62.1,20.6
1575201697671,61.5,20.6
1575201693886,61.6,20.6
1575201690213,61.5,20.6
1575201671192,61.5,20.6
1575201635669,60.9,20.6
1575201603909,60.6,20.6
1575201600212,60.6,20.6
1575201571862,60.3,20.6
1575201567267,60.3,20.6
1575201547810,60.1,20.6
1575201505860,59.3,20.7
1575201463856,58.7,20.6
1575201460500,58.7,20.6
1575201408995,57.8,20.5
1575201334006,57.3,20.5
1575201319523,57.3,20.7
1575201308860,57.3,20.6
1575201305106,57.3,20.6
1575201276215,57.6,20.7
1575201265220,57.5,20.6
1575201233601,57.7,20.6
1575201230178,57.7,20.7
1575201181659,57.9,20.6
1575201160455,57.9,20.5
1575201157018,57.8,20.6
1575201149589,58.0,20.5
1575201104343,58.2,20.6
1575200986667,58.9,20.6
1575200920507,58.9,20.6
1575200875861,59.2,20.6
1575200872327,59.4,20.6
1575200851529,59.4,20.7
1575200791567,60.0,20.6
1575200775775,60.0,20.6
1575200725011,60.8,20.6
1575200691831,60.9,20.6
1575200591479,61.3,20.7
1575200570419,61.1,20.7
1575200567096,61.1,20.6
1575200520453,60.6,20.6
1575200485661,60.2,20.7
1575200438409,59.9,20.6
1575200413869,59.6,20.5
1575200396615,59.4,20.7
1575200375523,58.9,20.6
1575200357883,58.2,20.7
1575200351110,58.0,20.7
1575200306058,57.4,20.6
1575200263957,57.1,20.6
1575200242513,56.9,20.7
1575200232213,56.8,20.7
1575200214702,56.9,20.6
1575200084259,57.2,20.7
1575200079220,57.2,20.6
1575200013698,57.4,20.6
1575200002797,57.5,20.6
1575199891373,58.0,20.7
1575199884707,57.9,20.6
1575199867819,58.0,20.6
1575199855362,58.1,20.6
1575199837921,58.1,20.6
1575199725874,58.9,20.6
1575199706159,58.9,20.7
1575199681782,59.3,20.6
1575199642918,59.6,20.6
1575199621335,60.0,20.6
1575199607580,60.3,20.7
1575199573213,60.4,20.7
1575199458992,60.6,20.6
1575199436764,60.1,20.7
1575199406216,59.8,20.7
1575199377597,59.4,20.7
1575199353610,58.8,20.5
1575199250712,57.4,20.6
1575199219667,56.7,20.6
1575199215767,56.7,20.6
1575199190967,56.7,20.7
1575199129388,56.2,20.6
1575199079468,56.3,20.6
1575199068821,56.2,20.6
1575199011912,56.4,20.6
1575199001725,56.3,20.7
1575198980829,56.4,20.6
1575198902402,56.5,20.6
1575198870732,56.8,20.7
1575198867400,56.9,20.6
1575198821350,56.9,20.6
1575198803648,56.9,20.7
1575198796495,56.9,20.7
1575198793149,56.9,20.7
1575198779481,57.0,20.7
1575198772134,57.1,20.6
1575198761752,57.1,20.7
1575198741249,57.1,20.7
1575198640023,57.6,20.7
1575198636678,57.6,20.7
1575198633421,57.7,20.6
1575198629717,57.7,20.6
1575198580075,57.9,20.7
1575198562375,57.9,20.7
1575198519131,58.3,20.8
1575198488939,58.3,20.6
1575198468109,58.4,20.7
1575198464469,58.4,20.6
1575198443673,58.6,20.7
1575198429018,58.7,20.7
1575198425468,58.7,20.8
1575198411429,58.9,20.6
1575198393911,59.0,20.7
1575198372853,59.2,20.7
1575198309835,60.1,20.6
1575198298203,60.3,20.6
1575198273109,60.7,20.7
1575198269778,60.8,20.7
1575198247458,60.7,20.8
1575198118017,59.9,20.7
1575197987640,57.4,20.6
1575197983447,57.4,20.7
1575197954860,57.1,20.7
1575197833344,55.8,20.7
1575197802052,55.9,20.6
1575197789541,55.8,20.6
1575197777893,55.8,20.6
1575197770306,55.8,20.6
1575197762746,55.8,20.7
1575197759116,55.9,20.7
1575197737352,55.9,20.7
1575197711818,56.0,20.7
1575197697711,56.0,20.8
1575197694067,55.9,20.7
1575197666497,56.0,20.7
1575197643200,56.1,20.7
1575197636104,56.0,20.6
1575197578366,56.2,20.6
1575197525666,56.4,20.7
1575197422136,56.6,20.8
1575197405178,56.6,20.7
1575197397618,56.7,20.7
1575197365665,56.7,20.8
1575197340709,56.9,20.7
1575197313806,57.0,20.7
1575197306388,56.9,20.8
1575197296169,57.0,20.6
1575197274376,57.1,20.7
1575197242299,57.2,20.7
1575197087401,57.8,20.7
1575197083910,57.9,20.7
1575197073009,57.8,20.8
1575197058021,57.9,20.7
1575197043209,58.0,20.8
1575197025619,58.0,20.7
1575197015161,58.1,20.7
1575196997498,58.1,20.7
1575196990531,58.1,20.7
1575196959011,58.4,20.8
1575196931833,58.4,20.7
1575196918258,58.5,20.7
1575196896646,58.8,20.6
1575196852022,58.9,20.7
1575196848407,59.1,20.8
1575196829989,59.4,20.7
1575196795868,60.2,20.7
1575196781119,60.4,20.7
1575196764853,60.6,20.8
1575196758023,60.5,20.8
1575196736036,60.7,20.7
1575196699576,60.5,20.8
1575196651151,60.0,20.7
1575196644167,60.0,20.8
1575196585286,59.4,20.7
1575196574386,59.2,20.6
1575196555728,59.2,20.7
1575196520850,58.5,20.7
1575196492515,57.8,20.7
1575196475206,57.5,20.7
1575196432553,57.0,20.6
1575196422272,56.6,20.7
1575196407885,56.6,20.7
1575196397620,56.4,20.6
1575196383285,56.2,20.7
1575196350730,56.0,20.6
1575196329120,55.7,20.6
1575196310574,55.7,20.7
1575196282517,55.9,20.8
1575196246246,55.9,20.7
1575196224574,55.9,20.8
1575196195966,55.9,20.7
1575196171565,55.9,20.7
1575196154128,56.0,20.7
1575196128927,56.0,20.7
1575196107812,56.0,20.7
1575196094120,56.1,20.7
1575196041818,56.1,20.6
1575195966884,56.2,20.7
1575195947162,56.3,20.7
1575195907463,56.5,20.8
1575195903870,56.4,20.8
1575195867717,56.6,20.7
1575195827878,56.5,20.8
1575195792613,56.8,20.7
1575195789068,56.7,20.7
1575195771601,56.7,20.8
1575195699441,57.0,20.8
1575195684561,57.1,20.7
1575195651415,57.2,20.8
1575195647641,57.1,20.7
1575195630297,57.2,20.8
1575195611980,57.2,20.7
1575195590504,57.4,20.7
1575195531769,57.6,20.7
1575195505626,57.7,20.7
1575195482806,57.8,20.8
1575195463949,57.9,20.7
1575195432233,58.1,20.8
1575195399709,58.1,20.8
1575195252931,58.9,20.7
1575195229538,59.1,20.8
1575195207634,59.3,20.7
1575195197478,59.6,20.7
1575195193921,59.5,20.7
1575195166139,60.0,20.8
1575195158396,60.1,20.7
1575195102272,61.0,20.7
1575195081130,61.0,20.8
1575195073865,61.0,20.7
1575195059120,61.0,20.7
1575195026544,60.7,20.8
1575194974123,60.1,20.8
1575194945891,60.0,20.7
1575194924995,59.6,20.8
1575194904143,59.1,20.8
1575194900512,59.1,20.7
1575194847444,58.3,20.8
1575194835133,57.8,20.8
1575194826724,57.7,20.7
1575194776017,57.1,20.8
1575194745784,56.9,20.7
1575194724393,56.7,20.7
1575194720931,56.6,20.7
1575194697121,56.4,20.7
1575194668778,56.3,20.7
1575194617289,56.2,20.8
1575194600050,56.3,20.8
1575194549961,56.4,20.7
1575194522226,56.4,20.8
1575194490880,56.5,20.8
1575194479902,56.5,20.7
1575194472811,56.7,20.8
1575194459069,56.6,20.7
1575194404465,56.8,20.7
1575194400589,56.9,20.7
1575194333231,56.9,20.8
1575194258575,57.0,20.8
1575194229083,57.1,20.7
1575194191795,57.2,20.7
1575194166021,57.2,20.7
1575194155388,57.4,20.7
1575194145019,57.4,20.8
1575194134651,57.5,20.8
1575194110125,57.5,20.9
1575194099575,57.5,20.8
1575194025859,57.7,20.8
1575193971479,57.9,20.8
1575193939909,58.0,20.8
1575193922095,58.0,20.6
1575193895422,58.1,20.8
1575193868121,58.3,20.8
1575193864425,58.4,20.8
1575193839702,58.4,20.8
1575193808483,58.7,20.8
1575193797504,58.6,20.8
1575193790425,58.7,20.8
1575193771156,58.7,20.8
1575193756547,58.7,20.8
1575193739059,58.8,20.8
1575193731902,58.9,20.7
1575193674108,59.2,20.9
1575193602626,60.5,20.8
1575193574489,60.7,20.8
1575193567039,60.7,20.8
1575193368291,58.4,20.8
1575193364988,58.4,20.8
1575193349961,58.0,20.8
1575193315621,57.8,20.8
1575193283828,57.1,20.8
1575193259157,56.8,20.7
1575193244914,56.7,20.7
1575193206012,56.5,20.8
1575193183418,56.4,20.7
1575193158459,56.4,20.8
1575193129322,56.4,20.7
1575193013033,56.5,20.8
1575192998318,56.6,20.7
1575192980813,56.8,20.7
1575192973299,56.7,20.8
1575192954909,56.7,20.8
1575192951418,56.8,20.7
1575192947840,56.9,20.8
1575192944297,56.8,20.8
1575192930523,56.8,20.7
1575192926754,56.7,20.8
1575192923420,56.8,20.8
1575192912741,56.8,20.7
1575192905667,56.8,20.8
1575192894740,57.0,20.8
1575192877280,56.9,20.8
1575192873292,56.9,20.8
1575192841770,56.9,20.8
1575192810347,57.1,20.8
1575192796595,57.1,20.7
1575192782236,57.1,20.7
1575192714337,57.2,20.8
1575192692817,57.2,20.8
1575192631977,57.4,20.8
1575192535824,57.6,20.8
1575192525272,57.7,20.7
1575192489886,57.8,20.8
1575192474505,57.8,20.9
1575192453012,57.9,20.8
1575192445990,57.9,20.8
1575192396306,58.1,20.8
1575192389163,58.2,20.8
1575192371344,58.2,20.8
1575192309964,58.4,20.9
1575192288533,58.5,20.8
1575192271385,58.5,20.8
1575192258060,58.6,20.8
1575192226395,58.9,20.9
1575192133243,59.3,20.9
1575192077117,59.4,20.8
1575192038307,59.6,20.8
1575191976647,60.1,20.8
1575191955344,60.3,20.7
1575191934519,60.6,20.7
1575191919889,60.9,20.8
1575191878646,61.5,20.8
1575191861345,61.8,20.8
1575191854178,61.8,20.7
1575191829310,61.8,20.8
1575191793683,61.9,20.9
1575191708193,60.8,20.8
1575191704643,60.7,20.8
1575191686736,60.3,20.8
1575191672332,60.2,20.8
1575191643523,60.1,20.9
1575191625655,60.1,20.8
1575191543310,58.0,20.7
1575191537887,57.8,20.7
1575191530117,57.3,20.8
1575191522413,57.4,20.7
1575191471335,57.1,20.7
1575191467618,57.1,20.7
1575191453829,56.9,20.7
1575191443055,56.6,20.7
1575191439228,56.6,20.7
1575191428359,56.4,20.8
1575191403777,56.2,20.7
1575191382706,56.2,20.7
1575191375001,56.2,20.7
1575191349440,56.4,20.7
1575191309021,56.3,20.8
1575191264864,56.3,20.8
1575191231879,56.3,20.8
1575191220963,56.2,20.8
1575191076592,56.5,20.7
1575191059561,56.4,20.8
1575190985472,56.6,20.8
1575190959073,56.6,20.8
1575190945476,56.5,20.8
1575190941051,56.5,20.7
1575190917928,56.5,20.8
1575190852962,56.6,20.7
1575190842035,56.6,20.8
1575190784694,56.8,20.8
